"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030856","regulation of epithelial cell differentiation",0.0235040529526278,5731,1.27661841795524,0,0,187081,172,175,1.04643614310091,0.00526548834223117,0.0298829871645378
"GO:0098727","maintenance of cell number",0.0275955810457893,6728,1.27649728101756,0,0,170548,225,228,1.05067888450119,0.00038469930148699,0.00310645505855479
"GO:0043065","positive regulation of apoptotic process",0.0618028215975604,15065,1.2762456857856,0,0,139590,661,665,1.05828379833186,6.88338275267597e-14,2.11001299137045e-12
"GO:1901342","regulation of vasculature development",0.0349854228517453,8527,1.27609377403049,0,0,165407,316,319,1.05467519708173,3.10557374816334e-06,4.05178988190126e-05
"GO:0032091","negative regulation of protein binding",0.00664725635468092,1620,1.27598638629639,0,0,126497,81,81,1.06468793629453,0.00617388200545976,0.0339796690039017
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process",0.0112443802642238,2740,1.2758173174002,0,0,136784,130,130,1.06468793629453,0.000281582831374694,0.00236659501222813
"GO:0002573","myeloid leukocyte differentiation",0.0296947224242202,7235,1.27565348438901,0,0,154797,275,283,1.03459075081624,0.00916797674697134,0.0468387679327468
"GO:0032870","cellular response to hormone stimulus",0.0706493187539956,17210,1.27539980442169,0,0,154366,654,656,1.06144193648876,6.66133814775094e-16,2.31121593170318e-14
"GO:0045089","positive regulation of innate immune response",0.0269183657677279,6557,1.27535164834403,0,0,120871,386,395,1.040429223822,0.000282782357091227,0.00237456958011356
"GO:0045600","positive regulation of fat cell differentiation",0.00991109539353005,2414,1.27523159358967,0,0,182566,72,72,1.06468793629453,0.0108766754076439,0.0537142176544334
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.191065487856145,46533,1.27512352789178,0,0,159693,2011,2017,1.06152079320194,0,0
"GO:0032655","regulation of interleukin-12 production",0.00610214948664773,1486,1.27499775801674,0,0,186940,63,63,1.06468793629453,0.0191567881104875,0.0844753710347009
"GO:2001233","regulation of apoptotic signaling pathway",0.0405669399091057,9878,1.27488269829592,0,0,142531,443,444,1.06228999049207,1.8191670392298e-11,4.58275271159166e-10
"GO:0048009","insulin-like growth factor receptor signaling pathway",0.00632571872733991,1540,1.27463047535406,0,0,172293,51,52,1.04421316828887,0.167252538253614,0.437507882446349
"GO:0048873","homeostasis of number of cells within a tissue",0.00514693817035801,1253,1.2746048715764,0,0,146832,51,51,1.06468793629453,0.0407303756603151,0.154726692932745
"GO:0030324","lung development",0.0347041807785682,8448,1.27451679390087,0,0,180426,243,244,1.06032446114579,3.52392485825082e-06,4.57241318593859e-05
"GO:1901796","regulation of signal transduction by p53 class mediator",0.00743610705785862,1810,1.27440185621088,0,0,154615,89,89,1.06468793629453,0.00373124165677508,0.0222139038170795
"GO:0045785","positive regulation of cell adhesion",0.0549415494071165,13373,1.27438718605978,0,0,169149,511,521,1.04425246726777,3.59177371822561e-06,4.65185285513741e-05
"GO:0015909","long-chain fatty acid transport",0.00562861591400248,1370,1.27436080945241,0,0,117527,71,71,1.06468793629453,0.0115828577272912,0.0566405928719164
"GO:0019362","pyridine nucleotide metabolic process",0.0171653750143157,4178,1.27434962026753,0,0,144486,188,188,1.06468793629453,7.21217112542583e-06,8.7694075609799e-05
"GO:0046496","nicotinamide nucleotide metabolic process",0.0171653750143157,4178,1.27434962026753,0,0,144486,188,188,1.06468793629453,7.21217112542583e-06,8.7694075609799e-05
"GO:1901652","response to peptide",0.0847570036329567,20627,1.27418922387907,0,0,133680,1003,1031,1.0357730359878,2.31469646561067e-07,3.74782990124175e-06
"GO:0032204","regulation of telomere maintenance",0.007849286816396,1910,1.27402110592278,0,0,140400,101,101,1.06468793629453,0.00175238989141935,0.0116318409611241
"GO:0046907","intracellular transport",0.0995476381747353,24217,1.27368734956792,0,0,120480,1347,1356,1.05762142344302,0,0
"GO:0098876","vesicle-mediated transport to the plasma membrane",0.0130804776104173,3182,1.27364978822907,0,0,135669,161,161,1.06468793629453,3.97681731482136e-05,0.000415307757508135
"GO:0050657","nucleic acid transport",0.0101701640338852,2474,1.2736356060296,0,0,122985,145,148,1.04310642407235,0.0183581796104577,0.0821780138328239
"GO:0050658","RNA transport",0.0101701640338852,2474,1.2736356060296,0,0,122985,145,148,1.04310642407235,0.0183581796104577,0.0821780138328239
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.00729414080909057,1774,1.27336505350403,0,0,157276,62,63,1.04778812778192,0.097478308126665,0.300361930148841
"GO:0098542","defense response to other organism",0.076765764543042,18668,1.27322062974941,0,0,112087,1262,1326,1.01330028326071,0.0253514219165759,0.105597479504752
"GO:0001569","branching involved in blood vessel morphogenesis",0.00709796910051967,1726,1.27315166152613,0,0,195751,45,45,1.06468793629453,0.0593802753355962,0.206479430241838
"GO:0110020","regulation of actomyosin structure organization",0.0135933413118913,3305,1.27297154643726,0,0,166123,112,113,1.05526591915918,0.00687094702196145,0.0371470377808327
"GO:0070229","negative regulation of lymphocyte apoptotic process",0.00578714661037144,1407,1.2729257349861,0,0,222219,47,47,1.06468793629453,0.0523688568068187,0.187893110482646
"GO:0016241","regulation of macroautophagy",0.012051433918564,2930,1.27292363638339,0,0,126509,147,147,1.06468793629453,9.62948860618873e-05,0.000911193966811385
"GO:0070936","protein K48-linked ubiquitination",0.00726548210514076,1766,1.27262284775986,0,0,113978,99,100,1.05404105693159,0.0140014120373888,0.0660136260916609
"GO:0002831","regulation of response to biotic stimulus",0.0408323196965355,9923,1.2723669875702,0,0,121782,574,587,1.04110881675138,6.02875286870308e-06,7.47439099114602e-05
"GO:0030705","cytoskeleton-dependent intracellular transport",0.0162072870629118,3938,1.27215152122503,0,0,134199,209,211,1.05459610751449,0.000184056992605486,0.00161275470301495
"GO:0006195","purine nucleotide catabolic process",0.0141250379838779,3432,1.2721288708379,0,0,142663,158,160,1.05137933709085,0.00277485498357977,0.0172803592402811
"GO:0030323","respiratory tube development",0.0352189953493127,8556,1.27194187921048,0,0,180987,246,247,1.06037745881966,2.94716890114621e-06,3.86642435341509e-05
"GO:0010948","negative regulation of cell cycle process",0.0253625813294831,6161,1.27183628270416,0,0,155350,312,315,1.05454805118697,3.86247623462843e-06,4.97083898021746e-05
"GO:0007159","leukocyte cell-cell adhesion",0.0391413734451293,9508,1.27182268349807,0,0,145907,416,425,1.04214160352594,7.90740701608339e-05,0.000767407369429732
"GO:0010324","membrane invagination",0.00679665177047354,1651,1.27181958425192,0,0,128853,77,77,1.06468793629453,0.00794104728745548,0.0416256778676139
"GO:0009954","proximal/distal pattern formation",0.0063304642687755,1537,1.27119378196121,0,0,244723,37,37,1.06468793629453,0.0981440217283218,0.300361930148841
"GO:0072175","epithelial tube formation",0.0196175689628416,4763,1.27118525805101,0,0,166707,164,164,1.06468793629453,3.29003181829268e-05,0.000351728909513186
"GO:0043114","regulation of vascular permeability",0.00577461987671088,1402,1.27115370146402,0,0,135033,49,49,1.06468793629453,0.0461847393282393,0.170351188051823
"GO:2000736","regulation of stem cell differentiation",0.0099561750154926,2417,1.27103521243944,0,0,183611,85,85,1.06468793629453,0.00479973057583294,0.0276707535083929
"GO:0072348","sulfur compound transport",0.00536389485184032,1302,1.27087893892586,0,0,105375,67,67,1.06468793629453,0.0148963613038879,0.0694723457756901
"GO:1901987","regulation of cell cycle phase transition",0.0380011524897135,9223,1.27071716021695,0,0,153460,454,457,1.05769873758801,1.31875854680885e-09,2.81335156652555e-08
"GO:1904036","negative regulation of epithelial cell apoptotic process",0.00612562299537087,1486,1.2701119413386,0,0,154694,44,44,1.06468793629453,0.0632302221842528,0.216684755618395
"GO:0030036","actin cytoskeleton organization",0.0724729373356277,17580,1.27003725676602,0,0,136856,734,737,1.06035406409795,0,0
"GO:0000723","telomere maintenance",0.00995333426277555,2414,1.26981990549427,0,0,125300,149,151,1.05058610932375,0.00440843159257764,0.0258449058621108
"GO:0048259","regulation of receptor-mediated endocytosis",0.015001353351818,3638,1.26971341493463,0,0,138909,141,142,1.05719013392626,0.00135382270498408,0.00935332506317226
"GO:0032370","positive regulation of lipid transport",0.00889908413127695,2158,1.26963703429765,0,0,134057,104,104,1.06468793629453,0.00145058799101616,0.00988487010856481
"GO:0051236","establishment of RNA localization",0.0104290460857757,2529,1.26963152353253,0,0,123527,148,151,1.04353519583835,0.0160364417312961,0.0737364932421539
"GO:0019364","pyridine nucleotide catabolic process",0.010536323121635,2555,1.26962445143593,0,0,145763,118,118,1.06468793629453,0.000600217791153046,0.00458858992558648
"GO:0030100","regulation of endocytosis",0.0325524969950098,7893,1.26949574479571,0,0,141131,343,347,1.05241487651016,3.9544500386457e-06,5.08229996825672e-05
"GO:0061371","determination of heart left/right asymmetry",0.00771252502603617,1870,1.26945840230965,0,0,165369,72,72,1.06468793629453,0.0108766754076439,0.0537142176544334
"GO:0005978","glycogen biosynthetic process",0.00578330606076009,1402,1.26924450369898,0,0,149504,47,47,1.06468793629453,0.0523688568068187,0.187893110482646
"GO:0009250","glucan biosynthetic process",0.00578330606076009,1402,1.26924450369898,0,0,149504,47,47,1.06468793629453,0.0523688568068187,0.187893110482646
"GO:0000045","autophagosome assembly",0.00932330773620363,2260,1.26914684368127,0,0,108556,124,127,1.03953782756317,0.0459184599886449,0.170351188051823
"GO:0005975","carbohydrate metabolic process",0.0512915338131933,12433,1.26912296117849,0,0,141340,580,583,1.05920926766866,8.22564238944778e-13,2.35387567108306e-11
"GO:0016567","protein ubiquitination",0.0561289300303947,13605,1.26906900367983,0,0,129724,727,732,1.05741547771329,1.31006316905768e-14,4.15013991214528e-13
"GO:0071897","DNA biosynthetic process",0.0123449183101916,2992,1.26895675792261,0,0,119187,173,173,1.06468793629453,1.86259551073764e-05,0.000209034415612641
"GO:0032446","protein modification by small protein conjugation",0.0611665556887078,14823,1.26880691501323,0,0,132994,787,792,1.0579664215452,4.44089209850063e-16,1.56955708794768e-14
"GO:1990830","cellular response to leukemia inhibitory factor",0.0150251777526132,3641,1.26874549904428,0,0,162472,127,128,1.05637006179223,0.00298200493493583,0.0183651175186685
"GO:0070613","regulation of protein processing",0.00563312123223264,1365,1.26869435539944,0,0,131715,72,73,1.05010317004392,0.0586242096369693,0.206479430241838
"GO:0009952","anterior/posterior pattern specification",0.0270744817676309,6560,1.26857789930636,0,0,172163,240,240,1.06468793629453,2.67418876820358e-07,4.29320610380073e-06
"GO:0000281","mitotic cytokinesis",0.00695759036453845,1685,1.26798613227039,0,0,156171,89,89,1.06468793629453,0.00373124165677508,0.0222139038170795
"GO:0045087","innate immune response",0.0612881040981425,14842,1.26791369991165,0,0,109700,989,1042,1.0105339433736,0.0935120339070246,0.291459685806955
"GO:1901861","regulation of muscle tissue development",0.00627481444806454,1518,1.26661415710455,0,0,158452,53,53,1.06468793629453,0.035919712263111,0.140012968953163
"GO:0140546","defense response to symbiont",0.0704921077744188,17053,1.26658327719835,0,0,111001,1140,1200,1.01145353947981,0.058198794880262,0.20546365453069
"GO:0031400","negative regulation of protein modification process",0.0416375652557745,10071,1.26637032124086,0,0,156663,412,413,1.06210999940278,1.23372423388446e-10,2.85717260228694e-09
"GO:0001942","hair follicle development",0.0142970801024241,3457,1.26597603143857,0,0,175636,119,119,1.06468793629453,0.000563539769624422,0.00435032493714957
"GO:0002011","morphogenesis of an epithelial sheet",0.00866126278019086,2094,1.26581114850212,0,0,163590,68,68,1.06468793629453,0.0139883386955382,0.0660136260916609
"GO:0034097","response to cytokine",0.0836269256869099,20216,1.26567601939576,0,0,132709,989,1017,1.03537499409567,3.91502738228411e-07,6.07920317458936e-06
"GO:0072331","signal transduction by p53 class mediator",0.0132341468085518,3199,1.26558624551694,0,0,142330,165,167,1.05193718256646,0.00192855754812182,0.012632985543437
"GO:0140014","mitotic nuclear division",0.0196972048439891,4761,1.26551423377769,0,0,127511,272,274,1.05691649150406,5.55283242187343e-06,6.94800907529526e-05
"GO:2001234","negative regulation of apoptotic signaling pathway",0.0247505492584614,5982,1.26542095432783,0,0,138965,255,255,1.06468793629453,1.03213959601334e-07,1.75519322323848e-06
"GO:0015807","L-amino acid transport",0.00878851837930181,2124,1.26535475460417,0,0,131408,101,102,1.05424981927204,0.0125589795332144,0.060631322190931
"GO:0140962","multicellular organismal-level chemical homeostasis",0.00686904469535171,1660,1.26527579502885,0,0,99348,91,92,1.05311524133481,0.0215593689895752,0.0936585303041187
"GO:0015748","organophosphate ester transport",0.0132015055362403,3190,1.26514608256117,0,0,113976,164,164,1.06468793629453,3.29003181829268e-05,0.000351728909513186
"GO:0022037","metencephalon development",0.0181926823758617,4395,1.26484001399431,0,0,181625,146,147,1.0574451612177,0.00101894067682518,0.00727310180172423
"GO:2000573","positive regulation of DNA biosynthetic process",0.00616911737080325,1490,1.26455199066242,0,0,139625,71,71,1.06468793629453,0.0115828577272912,0.0566405928719164
"GO:0010632","regulation of epithelial cell migration",0.0122720249203021,2964,1.26454830847058,0,0,183805,79,79,1.06468793629453,0.00700197900253408,0.0375340945738556
"GO:0010256","endomembrane system organization",0.0453025864904294,10941,1.26446692548004,0,0,130229,585,589,1.05745745794958,5.77038417048925e-12,1.55718173398502e-10
"GO:0071695","anatomical structure maturation",0.0337424959001434,8149,1.26444681900279,0,0,156285,318,322,1.05146199919771,1.45585358322098e-05,0.000167149638063868
"GO:0043200","response to amino acid",0.0129181649094006,3119,1.26411913303274,0,0,129826,133,133,1.06468793629453,0.000233023330699522,0.00198488937804485
"GO:0042098","T cell proliferation",0.0210562955792135,5083,1.26389674526956,0,0,132435,242,244,1.05596098599704,2.9899042520487e-05,0.000320729026901532
"GO:0051591","response to cAMP",0.0109936219870226,2653,1.26348445891682,0,0,150291,101,101,1.06468793629453,0.00175238989141935,0.0116318409611241
"GO:0045995","regulation of embryonic development",0.0106967691825869,2581,1.26330680090198,0,0,143015,93,93,1.06468793629453,0.00290046660227128,0.0179329110030767
"GO:0016051","carbohydrate biosynthetic process",0.0229477571977794,5537,1.2633035937247,0,0,145344,220,222,1.05509615308467,0.00010088298786548,0.000950809612996847
"GO:0070232","regulation of T cell apoptotic process",0.00570290909508587,1376,1.26326783719093,0,0,201123,51,52,1.04421316828887,0.167252538253614,0.437507882446349
"GO:0008544","epidermis development",0.0389284099078732,9392,1.26317893139903,0,0,155405,386,399,1.02999885566338,0.00748526228266888,0.0396313048303184
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0.00664424752126195,1603,1.26316816980787,0,0,131420,78,78,1.06468793629453,0.00745675682986235,0.0395024612373916
"GO:0051248","negative regulation of protein metabolic process",0.0764772198355035,18449,1.26303153297354,0,0,138336,908,925,1.04512069854642,1.81946679944645e-10,4.183007166106e-09
"GO:0031334","positive regulation of protein-containing complex assembly",0.0198360123086896,4785,1.26299324328666,0,0,136745,211,214,1.04976240447732,0.000781276408642562,0.00579049306937586
"GO:2001235","positive regulation of apoptotic signaling pathway",0.0157670580203592,3803,1.26284228051532,0,0,145902,182,183,1.05886996942954,0.000128154353331911,0.00116719041803833
"GO:0035050","embryonic heart tube development",0.0117126092854586,2825,1.2628106916324,0,0,167546,97,97,1.06468793629453,0.00225455236089966,0.0143824609527373
"GO:1990823","response to leukemia inhibitory factor",0.015672274857439,3780,1.26279604893868,0,0,162747,129,130,1.05649802909227,0.00266543581765633,0.016719872890623
"GO:0098657","import into cell",0.086567049603482,20878,1.26272776934119,0,0,133757,950,955,1.05911365390556,0,0
"GO:0070647","protein modification by small protein conjugation or removal",0.0684740183098354,16514,1.26269924216188,0,0,132751,890,898,1.0552029658153,4.44089209850063e-16,1.56955708794768e-14
"GO:0009166","nucleotide catabolic process",0.0160920112741887,3879,1.26206843697111,0,0,144336,176,178,1.05272515049347,0.00108216413181883,0.00765515956429273
"GO:0006949","syncytium formation",0.00697827033422485,1682,1.26197762790465,0,0,138428,71,72,1.049900603846,0.0617218024222435,0.21430678612298
"GO:0048545","response to steroid hormone",0.0381113031390114,9186,1.26196147324217,0,0,159044,351,352,1.06166325465733,5.20117093838479e-09,1.04597645707815e-07
"GO:0040008","regulation of growth",0.0724689256836389,17466,1.26187136965559,0,0,156204,667,670,1.05992067687829,4.44089209850063e-15,1.46056006795132e-13
"GO:0071674","mononuclear cell migration",0.0174568299731086,4207,1.26177112400975,0,0,124231,209,214,1.03981204993251,0.00882074937217758,0.045556236670265
"GO:0002757","immune response-activating signaling pathway",0.0364719716383419,8789,1.26169295243288,0,0,128453,477,490,1.03644111349488,0.000300173509672597,0.00250065389940091
"GO:0071229","cellular response to acid chemical",0.0110056025528293,2652,1.26163331601591,0,0,127875,106,106,1.06468793629453,0.00127882978687077,0.00885669587344223
"GO:0046683","response to organophosphorus",0.0141729832873808,3415,1.26154540824731,0,0,142479,142,142,1.06468793629453,0.000132039668209183,0.00119682271509797
"GO:0032092","positive regulation of protein binding",0.0080154748162928,1931,1.26132346157609,0,0,147828,78,78,1.06468793629453,0.00745675682986235,0.0395024612373916
"GO:0033077","T cell differentiation in thymus",0.0116481486365824,2806,1.26125882221127,0,0,171565,103,106,1.03455525885224,0.107884421748319,0.324922493736115
"GO:0002703","regulation of leukocyte mediated immunity",0.0183367328253335,4417,1.26118528891861,0,0,108591,297,306,1.03337358522705,0.00899972502521695,0.0461104352228176
"GO:0014897","striated muscle hypertrophy",0.0168676757630192,4063,1.26114502864213,0,0,174478,124,124,1.06468793629453,0.000411133044861955,0.00327799006812495
"GO:0009968","negative regulation of signal transduction",0.134540626168904,32404,1.26101029751586,0,0,150886,1392,1396,1.06163725452865,0,0
"GO:0009893","positive regulation of metabolic process",0.318197879280081,76635,1.26096587930305,0,0,150270,3721,3742,1.05871293718652,0,0
"GO:0044770","cell cycle phase transition",0.0473913412369009,11413,1.26088149649447,0,0,150829,555,558,1.05896380760478,3.61743968113615e-12,9.90300250280971e-11
"GO:1905039","carboxylic acid transmembrane transport",0.0140572002348763,3384,1.26039008316674,0,0,140172,154,155,1.05781898186683,0.000645313211927734,0.00490168944938211
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",0.00728288695625123,1753,1.26023576719435,0,0,166464,56,56,1.06468793629453,0.0297470711041941,0.119899684042096
"GO:0051345","positive regulation of hydrolase activity",0.0365314484111242,8793,1.26021207253117,0,0,143284,359,362,1.05586455560701,2.8945914454237e-07,4.60002781169716e-06
"GO:0048639","positive regulation of developmental growth",0.0280644423526308,6753,1.2598353402874,0,0,170707,218,219,1.05982634754433,1.55234865014675e-05,0.000176093969032216
"GO:0014896","muscle hypertrophy",0.0169359898036278,4075,1.25976774269611,0,0,174031,126,126,1.06468793629453,0.0003624063853509,0.00294400796058638
"GO:0046649","lymphocyte activation",0.0775882691575466,18664,1.2594534379797,0,0,158446,847,872,1.03416362619435,6.36314527091564e-06,7.86836971359176e-05
"GO:0060390","regulation of SMAD protein signal transduction",0.00891314512069295,2144,1.25941034862286,0,0,171448,65,65,1.06468793629453,0.0168928992954965,0.0769646667277264
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0.00792502058129309,1906,1.25920358576295,0,0,140839,64,64,1.06468793629453,0.0179892944715623,0.0808707153462923
"GO:0051249","regulation of lymphocyte activation",0.0471501986866869,11337,1.25889084041833,0,0,145729,511,520,1.04626064508944,1.07164552942685e-06,1.53797370526229e-05
"GO:0045088","regulation of innate immune response",0.0329143664366211,7914,1.25887903290981,0,0,115867,474,487,1.0362671084263,0.000336344375976072,0.0027751340847085
"GO:0045732","positive regulation of protein catabolic process",0.019213882553432,4619,1.25865378085733,0,0,152252,204,204,1.06468793629453,2.61937984669114e-06,3.46519076925398e-05
"GO:0044419","biological process involved in interspecies interaction between organisms",0.118675541972352,28529,1.25863202957862,0,0,119208,1755,1825,1.02385059079283,5.75489792442596e-06,7.14421928442499e-05
"GO:0006796","phosphate-containing compound metabolic process",0.217622864622972,52313,1.25857342626247,0,0,143698,2530,2547,1.05758165638994,0,0
"GO:0048565","digestive tract development",0.0216681384178045,5208,1.25841193486476,0,0,176518,144,144,1.06468793629453,0.000116377251731858,0.00107125882255021
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",0.0115091693140857,2766,1.25829262407227,0,0,134860,126,128,1.04805218728993,0.0139818616311107,0.0660136260916609
"GO:0071824","protein-DNA complex organization",0.0156956935982929,3772,1.2582432990003,0,0,179159,192,192,1.06468793629453,5.59928445231783e-06,6.96016041107014e-05
"GO:0007431","salivary gland development",0.00645038928302638,1550,1.25811177521352,0,0,173241,45,45,1.06468793629453,0.0593802753355962,0.206479430241838
"GO:0006672","ceramide metabolic process",0.009039128972111,2172,1.25807546281372,0,0,159783,104,104,1.06468793629453,0.00145058799101616,0.00988487010856481
"GO:0001816","cytokine production",0.0735921126986168,17679,1.25776608223313,0,0,141107,900,914,1.0483798059793,5.29887245193095e-12,1.43402628184828e-10
"GO:1901990","regulation of mitotic cell cycle phase transition",0.0289174096113826,6946,1.25761829450661,0,0,152268,343,344,1.06159291322391,8.47223602384872e-09,1.66147038546367e-07
"GO:0065004","protein-DNA complex assembly",0.0135545781249357,3255,1.25729862910231,0,0,170157,172,172,1.06468793629453,1.98416419565639e-05,0.000220846101777407
"GO:0044843","cell cycle G1/S phase transition",0.0240242128674026,5769,1.257259210413,0,0,154705,259,259,1.06468793629453,8.0062834806327e-08,1.38385980161593e-06
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",0.00631322900920472,1516,1.25724845921,0,0,172668,62,62,1.06468793629453,0.0203999868409031,0.0892307659367304
"GO:0032535","regulation of cellular component size",0.0406394061096157,9757,1.25702063340186,0,0,146337,404,405,1.06205907719257,2.01920480336071e-10,4.60865250540545e-09
"GO:0006793","phosphorus metabolic process",0.218322180058223,52412,1.25691620996587,0,0,143762,2533,2550,1.05759001671924,0,0
"GO:0016202","regulation of striated muscle tissue development",0.00614856808858395,1476,1.25685687462842,0,0,161482,51,51,1.06468793629453,0.0407303756603151,0.154726692932745
"GO:0010827","regulation of D-glucose transmembrane transport",0.00932396532834303,2237,1.25614214918586,0,0,141855,91,91,1.06468793629453,0.00328975364684614,0.0198854796062072
"GO:0051384","response to glucocorticoid",0.0183376695447509,4399,1.25598159089917,0,0,172213,159,159,1.06468793629453,4.51251926962826e-05,0.000464088843886198
"GO:0042116","macrophage activation",0.0109220981715717,2620,1.25593935610464,0,0,170208,110,110,1.06468793629453,0.000993879026495614,0.00711566299241607
"GO:0062197","cellular response to chemical stress",0.0312895521983741,7504,1.25564517395889,0,0,134320,329,331,1.05825477655862,2.12599885918152e-07,3.46600020553655e-06
"GO:0045445","myoblast differentiation",0.0159095424864823,3815,1.25548146569145,0,0,208534,124,124,1.06468793629453,0.000411133044861955,0.00327799006812495
"GO:0060538","skeletal muscle organ development",0.0253431156956543,6077,1.25545943349015,0,0,171844,217,219,1.05496475879413,0.000118916903673716,0.00109145437170294
"GO:1903409","reactive oxygen species biosynthetic process",0.00591854681519496,1419,1.25528044238273,0,0,118234,68,68,1.06468793629453,0.0139883386955382,0.0660136260916609
"GO:0002250","adaptive immune response",0.0326381422333875,7825,1.2552561843205,0,0,115968,484,501,1.02856080073165,0.00443505573503766,0.0259794977874315
"GO:0032103","positive regulation of response to external stimulus",0.0525976776164773,12610,1.25522613154569,0,0,136966,652,662,1.04860503695474,4.41875014356441e-09,8.96239857812464e-08
"GO:0008593","regulation of Notch signaling pathway",0.0109712132412179,2630,1.25508906676651,0,0,160464,97,97,1.06468793629453,0.00225455236089966,0.0143824609527373
"GO:0043687","post-translational protein modification",0.0727336675198204,17434,1.2549748104816,0,0,132034,947,955,1.05576908447217,0,0
"GO:0009416","response to light stimulus",0.0298465000534667,7154,1.25495738631272,0,0,137130,340,343,1.05537579691003,8.30980141364179e-07,1.21092983061562e-05
"GO:0050778","positive regulation of immune response",0.0530391304376236,12712,1.25484748063061,0,0,123069,781,799,1.04070247590242,1.59793234866257e-07,2.65072070166932e-06
"GO:0046513","ceramide biosynthetic process",0.00674833895568317,1617,1.25454598789452,0,0,159683,72,72,1.06468793629453,0.0108766754076439,0.0537142176544334
"GO:0042254","ribosome biogenesis",0.0164725981072232,3947,1.25452256629289,0,0,109631,314,314,1.06468793629453,2.42341013922953e-09,5.05606626404893e-08
"GO:0007519","skeletal muscle tissue development",0.0238912927597825,5724,1.25439244359592,0,0,172345,202,204,1.05424981927204,0.000269151460424499,0.00227219486019684
"GO:0009725","response to hormone",0.0982407442404985,23534,1.25423108281236,0,0,144984,973,979,1.05816278040305,0,0
"GO:0045453","bone resorption",0.00885052240596398,2120,1.25412379865573,0,0,123558,81,81,1.06468793629453,0.00617388200545976,0.0339796690039017
"GO:0001947","heart looping",0.00750351648435243,1797,1.25388206460884,0,0,170366,66,66,1.06468793629453,0.0158632760546358,0.0730111519871283
"GO:0051650","establishment of vesicle localization",0.0174160577496284,4170,1.25360193279491,0,0,139283,200,201,1.0593909813876,4.4780948311951e-05,0.000463568461651147
"GO:0031325","positive regulation of cellular metabolic process",0.285232813282703,68291,1.25353781871468,0,0,153546,3187,3205,1.05870840966324,0,0
"GO:0007162","negative regulation of cell adhesion",0.0365707505894543,8755,1.25341743254846,0,0,164267,319,322,1.05476848347191,2.63610450756957e-06,3.47760193533412e-05
"GO:0006869","lipid transport",0.0370936239688641,8878,1.25311038689089,0,0,118832,449,451,1.05996648203159,1.81711423685726e-10,4.183007166106e-09
"GO:0032355","response to estradiol",0.0134160996451597,3211,1.25310506247484,0,0,152861,119,124,1.02175697112137,0.22835704460089,0.527560469868201
"GO:0016050","vesicle organization",0.0300992707665775,7203,1.25294179125873,0,0,129502,381,381,1.06468793629453,3.37477823464383e-11,8.34618784296249e-10
"GO:0002252","immune effector process",0.0511304751075257,12234,1.25274333868384,0,0,132077,708,733,1.02837525088203,0.00065839777967569,0.00499707032779498
"GO:0010717","regulation of epithelial to mesenchymal transition",0.0172109494356479,4118,1.25272275954624,0,0,170798,108,108,1.06468793629453,0.00112739445174448,0.00792775074010669
"GO:0007599","hemostasis",0.016342007333735,3910,1.2526934612562,0,0,118403,190,191,1.05911365390556,8.03975970329329e-05,0.000773122882330904
"GO:0001666","response to hypoxia",0.0320782469075521,7673,1.25235665093518,0,0,147419,327,329,1.0582156692046,2.38674281671791e-07,3.8513165178794e-06
"GO:0051099","positive regulation of binding",0.0165856998003953,3967,1.25228118123135,0,0,148608,151,151,1.06468793629453,7.47992665441899e-05,0.000730410982171718
"GO:0007264","small GTPase-mediated signal transduction",0.0467054254218315,11170,1.25215846851291,0,0,146900,441,442,1.06227914005857,2.05879757686489e-11,5.13182385475375e-10
"GO:0009057","macromolecule catabolic process",0.108966328121035,26060,1.25214766796017,0,0,121677,1492,1519,1.04576326593249,0,0
"GO:0001838","embryonic epithelial tube formation",0.0184509642474481,4412,1.25195837760544,0,0,169812,151,151,1.06468793629453,7.47992665441899e-05,0.000730410982171718
"GO:0032330","regulation of chondrocyte differentiation",0.0106809809278903,2554,1.25193911209133,0,0,226476,57,57,1.06468793629453,0.027934779979652,0.113756765248179
"GO:0034504","protein localization to nucleus",0.0297477902231822,7113,1.2519055150229,0,0,136631,334,334,1.06468793629453,6.77652156610975e-10,1.4892624657585e-08
"GO:0048634","regulation of muscle organ development",0.00639610223798397,1529,1.2515999655561,0,0,157693,55,55,1.06468793629453,0.0316768359844755,0.126387106337385
"GO:0045682","regulation of epidermis development",0.00737079165251405,1762,1.251599044524,0,0,149434,64,66,1.03242466549773,0.227044210966115,0.524655468717014
"GO:0046635","positive regulation of alpha-beta T cell activation",0.00939231336280144,2245,1.25146072826667,0,0,179374,76,78,1.03738824562032,0.139604319400075,0.389838476815303
"GO:0007346","regulation of mitotic cell cycle",0.0463262372468626,11073,1.25144488378126,0,0,150027,513,516,1.05849789015329,4.27877733244486e-11,1.03126154943811e-09
