"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0009725","response to hormone",0.0873098025617207,1675,1.07930004667797,0.00063470067746163,0.00605412503676894,219930,324,853,1.0556825762826,0.112941173582727,0.559738779293666
"GO:0046501","protoporphyrinogen IX metabolic process",0.000311541879320318,15,2.70872686003293,0.000639178452819467,0.00608972236554369,33239,3,11,0.757994307718065,0.818279579218524,0.968297502075254
"GO:0006555","methionine metabolic process",0.000867697214987966,30,1.94510675374655,0.000643278391509572,0.00612164110335158,89455,6,14,1.19113391212839,0.389281490843016,0.80299547614867
"GO:0046928","regulation of neurotransmitter secretion",0.0116459411481126,255,1.23184475850683,0.00064868950079866,0.00616594851457632,299063,41,79,1.44242798641708,0.00268468463738025,0.0785679213770959
"GO:0043923","positive regulation by host of viral transcription",0.00140562181113177,43,1.72103760029195,0.000652364776455583,0.00619367255786027,253699,7,16,1.2159492019644,0.342138808358138,0.787326328231074
"GO:0016114","terpenoid biosynthetic process",0.00149116120620848,45,1.69776785975902,0.000653584838689936,0.00619804902195508,167711,8,15,1.48229997953755,0.129771648402071,0.559738779293666
"GO:0032048","cardiolipin metabolic process",0.000949536746223381,32,1.89595747727772,0.000661470993010727,0.00626555760781042,125584,6,15,1.11172498465316,0.467776714175325,0.858680243831811
"GO:1903214","regulation of protein targeting to mitochondrion",0.00264634114359567,71,1.50939501153246,0.000662507748421026,0.00626810633355467,179601,15,40,1.04224217311234,0.479651594707749,0.859700195382922
"GO:0019915","lipid storage",0.00813479929715849,185,1.27942630794795,0.000667371127378802,0.00630526084520851,204476,36,84,1.19113391212839,0.115360159059526,0.559738779293666
"GO:0071407","cellular response to organic cyclic compound",0.0581195979424241,1135,1.09866085460747,0.000667979256718354,0.00630526084520851,225270,204,509,1.11390912018293,0.0288796336842176,0.319106863729038
"GO:0070295","renal water absorption",0.000712637211534685,26,2.05255707625219,0.000668799940659381,0.00630571768531622,567773,2,5,1.11172498465316,0.590283563346779,0.88793117248995
"GO:0050961","detection of temperature stimulus involved in sensory perception",0.00287688259043564,76,1.48621570006059,0.000672474290591252,0.00633304796156582,209773,11,25,1.22289748311848,0.261628965999619,0.729589532030983
"GO:0048736","appendage development",0.0310014845536014,627,1.13782491746118,0.00067902312396384,0.00637511647730525,300196,84,182,1.28275959767672,0.00290550635127806,0.0829491585950538
"GO:0060173","limb development",0.0310014845536014,627,1.13782491746118,0.00067902312396384,0.00637511647730525,300196,84,182,1.28275959767672,0.00290550635127806,0.0829491585950538
"GO:0010828","positive regulation of D-glucose transmembrane transport",0.00442623878446094,109,1.38542190246328,0.000679283690784516,0.00637511647730525,162313,17,42,1.12495980589903,0.323386843259055,0.773419324900463
"GO:0050673","epithelial cell proliferation",0.0566799519532938,1108,1.09976698382631,0.000685959931103763,0.00643038213256283,265141,189,413,1.27188875362862,2.26127242111129e-05,0.00258085162282434
"GO:2000628","regulation of miRNA metabolic process",0.0129311276085173,280,1.2181815692319,0.000689576191054031,0.00645686880728918,282001,39,82,1.32186812199614,0.0202980459695543,0.273458088555001
"GO:0060338","regulation of type I interferon-mediated signaling pathway",0.00339037188194056,87,1.44365129796057,0.000695110200322757,0.00649788176332836,211926,16,41,1.08460974112504,0.398346508361569,0.814346329687584
"GO:0032815","negative regulation of natural killer cell activation",0.000452812749966221,19,2.36061599052554,0.000695547907060501,0.00649788176332836,251721,3,8,1.04224217311234,0.595388191895334,0.88793117248995
"GO:0031328","positive regulation of cellular biosynthetic process",0.241981432985778,4485,1.04272741917482,0.000696466732679313,0.00649900484417408,241322,934,2456,1.05695351757538,0.0123096708500878,0.203871120671333
"GO:0008045","motor neuron axon guidance",0.00534300029927095,128,1.34776806521821,0.000697260042069381,0.00649900484417408,387152,12,24,1.38965623081645,0.112667115250569,0.559738779293666
"GO:0090192","regulation of glomerulus development",0.00115869632283945,37,1.79648041087349,0.000706480787336039,0.00657744085359037,263936,5,6,2.31609371802742,0.0253121904425722,0.308008993984503
"GO:0042417","dopamine metabolic process",0.0047679977503085,116,1.36871282922783,0.000713532586569032,0.0066301378736395,249786,18,38,1.31651642919453,0.0990412746468481,0.541279790824307
"GO:2000586","regulation of platelet-derived growth factor receptor-beta signaling pathway",0.000639040251193856,24,2.11287312175042,0.000713764995827204,0.0066301378736395,182355,4,7,1.58817854950452,0.216271650756892,0.687104291217909
"GO:0001659","temperature homeostasis",0.0216204642955492,448,1.16574453586175,0.000723034226629449,0.00670568300735985,285155,78,175,1.23877926861352,0.0114561939297352,0.193826565304626
"GO:0051607","defense response to virus",0.0164316157987261,348,1.19148714962334,0.000723540322043359,0.00670568300735985,229714,96,284,0.939485902523798,0.797043037333836,0.960746034881635
"GO:0045990","carbon catabolite regulation of transcription",0.000349646494145169,16,2.57443063794131,0.000732544426415349,0.0067737545205904,60882,4,7,1.58817854950452,0.216271650756892,0.687104291217909
"GO:0045991","carbon catabolite activation of transcription",0.000349646494145169,16,2.57443063794131,0.000732544426415349,0.0067737545205904,60882,4,7,1.58817854950452,0.216271650756892,0.687104291217909
"GO:0002224","toll-like receptor signaling pathway",0.0061783243013566,145,1.32034581147345,0.00073496975763454,0.00678849329308374,211231,26,73,0.989892109622678,0.569779452605556,0.88793117248995
"GO:0043065","positive regulation of apoptotic process",0.0513496742974186,1008,1.10436651323306,0.000749773962168021,0.00691740610293999,229367,207,499,1.15294124159922,0.00570738852172836,0.127351313240612
"GO:0006047","UDP-N-acetylglucosamine metabolic process",0.00112127660322563,36,1.80625944559075,0.000751891050860265,0.00692698689948126,393326,5,15,0.926437487210968,0.677276137222048,0.920870100788377
"GO:0072243","metanephric nephron epithelium development",0.00307392067919405,80,1.46415724561262,0.000752509170831583,0.00692698689948126,355959,11,23,1.329236394694,0.166347380574362,0.6352789347005
"GO:0033962","P-body assembly",0.00216302060108322,60,1.56056184784829,0.000765137242220382,0.00703529907965024,188501,11,22,1.38965623081645,0.126254941226852,0.559738779293666
"GO:0032881","regulation of polysaccharide metabolic process",0.00434730631341549,107,1.38469436995416,0.000767095075604907,0.00704119995648187,261700,16,42,1.05878569966968,0.444475533040039,0.839063189421451
"GO:0045576","mast cell activation",0.00555150731916756,132,1.33768360746146,0.00076750373071266,0.00704119995648187,174799,24,63,1.05878569966968,0.408918429521911,0.815729836713046
"GO:0061945","regulation of protein K48-linked ubiquitination",0.000252139133944484,13,2.90063769247777,0.000774960243912659,0.00710162782440725,74533,3,6,1.38965623081645,0.372786721976893,0.787326328231074
"GO:1903305","regulation of regulated secretory pathway",0.012094100899749,263,1.22341148030083,0.000780249865251159,0.00714208536970372,266874,49,117,1.16398556085481,0.108710968808028,0.559738779293666
"GO:0043068","positive regulation of programmed cell death",0.0527702650856925,1034,1.10235544991798,0.000789320498425727,0.00721563270767029,224459,216,518,1.15894110369249,0.0036542446206671,0.0933487335055014
"GO:0062012","regulation of small molecule metabolic process",0.028733658645782,583,1.14147923967928,0.000790052129902907,0.00721563270767029,213769,113,319,0.984521342208521,0.603705249772536,0.888052294364523
"GO:0010212","response to ionizing radiation",0.0104760689829901,231,1.24052071552969,0.000795617665435566,0.0072549522263956,220555,49,133,1.02395722270686,0.450099963935944,0.84639940247282
"GO:0006418","tRNA aminoacylation for protein translation",0.00216674497409708,60,1.55787943044242,0.000796134377813895,0.0072549522263956,198090,13,36,1.00364061114522,0.556065420118326,0.88793117248995
"GO:0032501","multicellular organismal process",0.574564938707582,10421,1.02037701160876,0.000807750811010921,0.00735260353612505,245679,2567,6785,1.05150996153451,3.15136233453028e-05,0.00321635918267997
"GO:0032571","response to vitamin K",0.000533059184985122,21,2.2163291289861,0.000829413240183596,0.00754137985088983,168846,4,5,2.22344996930632,0.0596499940731885,0.425761944569087
"GO:0006029","proteoglycan metabolic process",0.0140502062155314,301,1.20524180652371,0.000830720632900572,0.00754486537000353,327630,37,85,1.20981836565197,0.091195077554413,0.527342640390781
"GO:0009062","fatty acid catabolic process",0.00827654162897104,187,1.27110987694518,0.000834833862318307,0.00757379831758775,180859,48,99,1.34754543594323,0.0070146384857106,0.144632634433907
"GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.00308600710531874,80,1.45842283613783,0.000837192060666903,0.00758676268073836,383991,8,11,2.02131815391484,0.0146816462709951,0.226171493799193
"GO:0035329","hippo signaling",0.00649419341125476,151,1.30810353463056,0.000838148756177715,0.00758701174522288,387703,22,54,1.13231248436896,0.275542987794498,0.735712392198195
"GO:0010883","regulation of lipid storage",0.00435956089969636,107,1.38080203835938,0.000839333273586762,0.0075893202423432,182954,19,45,1.17348748380056,0.23435969529275,0.713565071474864
"GO:0000165","MAPK cascade",0.0850382910870774,1630,1.07835925720554,0.000847784730554024,0.00764282728078635,251198,294,713,1.14602785935494,0.00175342548787527,0.0594054734792597
"GO:1901992","positive regulation of mitotic cell cycle phase transition",0.00812992061019801,184,1.27327411134128,0.000847875789382613,0.00764282728078635,164219,37,90,1.14260623422686,0.181820157195836,0.662558208409837
"GO:1903998","regulation of eating behavior",0.0015977437683605,47,1.65493566794225,0.000848058973226262,0.00764282728078635,290338,4,7,1.58817854950452,0.216271650756892,0.687104291217909
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading",0.00168661232604352,49,1.63444834879805,0.000865794716366608,0.00779406158669609,259731,7,12,1.62126560261919,0.0966907323368815,0.531994494292882
"GO:0033688","regulation of osteoblast proliferation",0.00398332637858897,99,1.39823346716005,0.000869925573524943,0.00782262368703873,243479,11,27,1.13231248436896,0.370201486550458,0.787326328231074
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.00460478470252152,112,1.36835594623616,0.000874773539623064,0.0078575643025548,204794,20,58,0.958383607459622,0.641858516307219,0.91286792991612
"GO:0001666","response to hypoxia",0.0301474440538079,609,1.13646793122417,0.00088435180404578,0.00793487085717999,202891,115,282,1.13340756414108,0.0524195431558648,0.422930405007546
"GO:0043279","response to alkaloid",0.0134062699167132,288,1.20857865358734,0.000908110215808833,0.00813909979372022,253802,43,98,1.21949424336954,0.0646242739882343,0.433572060077184
"GO:0016082","synaptic vesicle priming",0.00277221923265727,73,1.48144549805024,0.00091570627385329,0.00819818171711854,312636,9,25,1.00055248618785,0.574037125057703,0.88793117248995
"GO:0034105","positive regulation of tissue remodeling",0.00151768966226518,45,1.66809172689608,0.000922253532530948,0.00824775475697173,224157,5,11,1.26332384619677,0.357541302539367,0.787326328231074
"GO:1900125","regulation of hyaluronan biosynthetic process",0.00105360847980852,34,1.8154740698099,0.000949261884438224,0.00847436535469232,456873,3,8,1.04224217311234,0.595388191895334,0.88793117248995
"GO:0048871","multicellular organismal-level homeostasis",0.0846723579073598,1622,1.07770422771313,0.000949668622111877,0.00847436535469232,237394,309,771,1.11388787372836,0.0088811429233987,0.165181166217655
"GO:0002757","immune response-activating signaling pathway",0.0360617242310533,720,1.12324992710813,0.000950799294181071,0.008475192398459,192879,162,443,1.01636257061971,0.41468618047982,0.815729836713046
"GO:0016081","synaptic vesicle docking",0.0014342417165804,43,1.68669476057081,0.000956578713759981,0.00851741024847355,377235,4,13,0.855173065117817,0.746055285586282,0.944571469501006
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane",0.00196087030741463,55,1.57798986617325,0.000964095257449338,0.00855634540986287,281098,9,11,2.27398292315419,0.00254022924668518,0.0759742556746684
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion",0.00196087030741463,55,1.57798986617325,0.000964095257449338,0.00855634540986287,281098,9,11,2.27398292315419,0.00254022924668518,0.0759742556746684
"GO:1901634","positive regulation of synaptic vesicle membrane organization",0.00196087030741463,55,1.57798986617325,0.000964095257449338,0.00855634540986287,281098,9,11,2.27398292315419,0.00254022924668518,0.0759742556746684
"GO:1903078","positive regulation of protein localization to plasma membrane",0.00736032272000913,168,1.28411173705128,0.000975484738715782,0.00864802702672569,315786,18,61,0.820124988678562,0.883929185833435,0.98300580241626
"GO:0032870","cellular response to hormone stimulus",0.0650594130443344,1260,1.08955910655176,0.000977006787502788,0.00865212626893738,224098,232,600,1.07466748516472,0.0887856754215052,0.518922719983242
"GO:0070432","regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",0.00113905392305708,36,1.77806898751597,0.000982313753436936,0.00868969858809598,167901,6,8,2.08448434622468,0.0291483706515323,0.319106863729038
"GO:0030520","estrogen receptor signaling pathway",0.00491097030642157,118,1.35177711475228,0.000985528820787063,0.00870870435251771,168782,20,46,1.20839672244909,0.181507384428181,0.662558208409837
"GO:0019318","hexose metabolic process",0.0169819393129447,357,1.18269108230439,0.000987938207578476,0.00872055725932784,227492,79,222,0.989034614725222,0.574298418592739,0.88793117248995
"GO:0002228","natural killer cell mediated immunity",0.00544544830017388,129,1.33274315835723,0.000992284661806231,0.00873040217565064,322334,21,70,0.833793738489871,0.87988461014718,0.98300580241626
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane",0.00227814188663161,62,1.53109208320192,0.000993158808222372,0.00873040217565064,258330,10,18,1.54406247868495,0.0710886196086482,0.459207736633396
"GO:1901632","regulation of synaptic vesicle membrane organization",0.00227814188663161,62,1.53109208320192,0.000993158808222372,0.00873040217565064,258330,10,18,1.54406247868495,0.0710886196086482,0.459207736633396
"GO:0030728","ovulation",0.0032457231707484,83,1.43865615166181,0.000993330510860924,0.00873040217565064,220329,9,16,1.56336325966851,0.0787762656199151,0.485440157574798
"GO:0001188","RNA polymerase I preinitiation complex assembly",0.00077288484255355,27,1.96534756297398,0.000999419481021224,0.00877447318552505,155941,6,8,2.08448434622468,0.0291483706515323,0.319106863729038
"GO:0072189","ureter development",0.00419336215812412,103,1.38186381151987,0.00100725236670807,0.00883374390351382,382036,13,17,2.12535658830751,0.000794719405006417,0.0341520207467231
"GO:0019320","hexose catabolic process",0.00269135972791916,71,1.48414724331358,0.00101576037221829,0.00889880197335013,195799,17,49,0.964251262199171,0.626986069496636,0.899234368073077
"GO:0048665","neuron fate specification",0.00826479833126221,186,1.26610893595742,0.00101808992190899,0.00890965081713497,383569,22,33,1.85287497442194,0.00032644464981757,0.0190387183268604
"GO:1903980","positive regulation of microglial cell activation",0.000504950568108544,20,2.22828902427979,0.00101945463704789,0.0089120418752634,347530,3,7,1.19113391212839,0.490173025391893,0.859700195382922
"GO:0009394","2'-deoxyribonucleotide metabolic process",0.00269215116994979,71,1.48371093181624,0.00102324301226753,0.00893559272210092,169231,17,38,1.24337662757261,0.168979016795773,0.639037946715438
"GO:0032819","positive regulation of natural killer cell proliferation",0.000976076435650832,32,1.84440606103945,0.00102449205208144,0.00893694188594545,159336,4,9,1.23524998294796,0.415763315880399,0.815729836713046
"GO:0003091","renal water homeostasis",0.00201172037278194,56,1.56606867785487,0.00103173440098048,0.00899051375027278,327151,10,23,1.20839672244909,0.292622115706735,0.76190172516331
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway",0.00372157828737958,93,1.40587328991338,0.00103637730360129,0.00902134401269138,166180,13,32,1.12909568753837,0.352770670296014,0.787326328231074
"GO:1901861","regulation of muscle tissue development",0.00565024626528948,133,1.32426424914515,0.00105582198111998,0.00918081626820511,195292,20,41,1.35576217640629,0.0628733205022851,0.427800551584298
"GO:0141161","regulation of cAMP/PKA signal transduction",0.0020140221925717,56,1.56427882276385,0.00105772190594733,0.00918488794812693,223228,9,15,1.66758747697974,0.0501339983249927,0.415348376243615
"GO:0051549","positive regulation of keratinocyte migration",0.00205890904009266,57,1.55750010923649,0.00105854005623851,0.00918488794812693,396383,4,11,1.01065907695742,0.601378981490438,0.88793117248995
"GO:0060392","negative regulation of SMAD protein signal transduction",0.0028349446729411,74,1.4685120778549,0.00106465425053082,0.00922151702402161,227057,10,22,1.26332384619677,0.237720056953529,0.713565071474864
"GO:1904415","regulation of xenophagy",0.000856479502868525,29,1.90489663463039,0.00106614967185259,0.00922151702402161,311079,3,8,1.04224217311234,0.595388191895334,0.88793117248995
"GO:1904417","positive regulation of xenophagy",0.000856479502868525,29,1.90489663463039,0.00106614967185259,0.00922151702402161,311079,3,8,1.04224217311234,0.595388191895334,0.88793117248995
"GO:0090184","positive regulation of kidney development",0.00246802772226926,66,1.50447263427103,0.00107458850873621,0.00928467214162025,425792,8,10,2.22344996930632,0.00585152479876971,0.12809034847709
"GO:1902177","positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway",0.000698966539728023,25,2.01221329056383,0.00109446394847412,0.00944640395273912,369410,3,9,0.926437487210968,0.685200629902802,0.920870100788377
"GO:0050765","negative regulation of phagocytosis",0.00123096672421537,38,1.73671147604001,0.00109806444108829,0.00946747218741907,183418,8,19,1.1702368259507,0.368212131770271,0.787326328231074
"GO:0034340","response to type I interferon",0.00609756147168803,142,1.31015460508366,0.001099335173951,0.00946843005834379,165389,37,87,1.1820064492002,0.122867821134308,0.559738779293666
"GO:0060674","placenta blood vessel development",0.00311789830449401,80,1.44350546276424,0.00110298255900332,0.009489834135155,367998,8,29,0.766706885967698,0.873504287301194,0.98300580241626
"GO:0030901","midbrain development",0.0096936684541895,214,1.24198400329051,0.00113566213464589,0.00976071718882491,243972,35,83,1.17199923080906,0.144165221718143,0.596834080905683
"GO:0009066","aspartate family amino acid metabolic process",0.00298253993132345,77,1.45242878999786,0.00114641246772118,0.00984275268027702,176465,16,41,1.08460974112504,0.398346508361569,0.814346329687584
"GO:0045087","innate immune response",0.0593236842316323,1152,1.09248316960936,0.00117301200756814,0.010060549413649,185680,294,882,0.926437487210968,0.957417812308517,0.998702639885867
"GO:0060352","cell adhesion molecule production",0.00098475268273769,32,1.8281557649046,0.00117603585041459,0.0100727491116822,158310,7,10,1.94551872314303,0.0304060183687926,0.319106863729038
"GO:0072197","ureter morphogenesis",0.00153712884015839,45,1.64699633724873,0.00117690173331841,0.0100727491116822,463398,4,6,1.85287497442194,0.128325601334421,0.559738779293666
"GO:0120162","positive regulation of cold-induced thermogenesis",0.0112291170544067,244,1.22245986036795,0.00121336554636842,0.0103739577864902,246454,44,97,1.26071905476132,0.0354790749589223,0.348445873019317
"GO:0055089","fatty acid homeostasis",0.00115463562951321,36,1.7540741026241,0.00123297134128175,0.0105305554409681,342981,9,15,1.66758747697974,0.0501339983249927,0.415348376243615
"GO:0036112","medium-chain fatty-acyl-CoA metabolic process",0.000368401457637696,16,2.4433688529575,0.00124646009961604,0.0106346360641222,97352,5,6,2.31609371802742,0.0253121904425722,0.308008993984503
"GO:0072234","metanephric nephron tubule development",0.00294710000820434,76,1.45080521910811,0.00126252514418634,0.0107604569961185,372151,10,20,1.38965623081645,0.141840218712342,0.590578983062861
"GO:0035810","positive regulation of urine volume",0.00198589349178983,55,1.55810645775951,0.00126537304457608,0.0107734837424022,388026,6,12,1.38965623081645,0.234715767898717,0.713565071474864
"GO:0001759","organ induction",0.00456213057253989,110,1.35648615259061,0.0012715679931854,0.0108149506920404,263891,13,21,1.72052676196323,0.0138253848802725,0.219619197563084
"GO:1903426","regulation of reactive oxygen species biosynthetic process",0.00271634716975103,71,1.47049470164836,0.00127700924725638,0.010849927683505,185131,13,38,0.950817421084941,0.648912408587565,0.918261666571485
"GO:0110095","cellular detoxification of aldehyde",0.000515131065661379,20,2.18425151136147,0.0012857814920455,0.0109131038280161,184187,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0043029","T cell homeostasis",0.0036555124511187,91,1.40050129718742,0.0012949708885176,0.0109796856747105,252962,15,47,0.887014615414756,0.766178967376248,0.952269673403384
"GO:0048585","negative regulation of response to stimulus",0.159635172565219,2986,1.05232916745388,0.00129789154181226,0.0109930336503082,240168,606,1561,1.07896435089657,0.00798876484162203,0.153679012284193
"GO:1903825","organic acid transmembrane transport",0.0127264865701872,273,1.20682559984846,0.00129960885768909,0.010996172355473,244256,63,146,1.19929236358132,0.04338403889941,0.391848094705401
"GO:0038060","nitric oxide-cGMP-mediated signaling",0.00181031114117818,51,1.58491998804635,0.00130866490123427,0.011061334284242,251160,5,10,1.38965623081645,0.27034218780229,0.729589532030983
"GO:0045893","positive regulation of DNA-templated transcription",0.167258276846547,3124,1.05078483789073,0.00132069389130418,0.0111514639322633,239634,637,1589,1.11417371809953,0.00021355495442843,0.0149032154094712
"GO:0106104","regulation of glutamate receptor clustering",0.000951082866525817,31,1.83372297504093,0.00132439359077696,0.0111596219491165,292725,2,5,1.11172498465316,0.590283563346779,0.88793117248995
"GO:1904717","regulation of AMPA glutamate receptor clustering",0.000951082866525817,31,1.83372297504093,0.00132439359077696,0.0111596219491165,292725,2,5,1.11172498465316,0.590283563346779,0.88793117248995
"GO:0000303","response to superoxide",0.00185631758131797,52,1.57594645017327,0.00133037567738459,0.0111887592779955,187485,5,27,0.514687492894982,0.985922678885135,0.999951158833717
"GO:0070127","tRNA aminoacylation for mitochondrial protein translation",0.000370813909109156,16,2.42747271573116,0.00133059219337828,0.0111887592779955,72413,4,7,1.58817854950452,0.216271650756892,0.687104291217909
"GO:0006694","steroid biosynthetic process",0.0167086988026401,350,1.17846260113868,0.00135657663539746,0.0113928250481477,217295,65,170,1.06267829415376,0.294477470900449,0.76190172516331
"GO:0006954","inflammatory response",0.0667017587410848,1287,1.08550456026494,0.0013576507987566,0.0113928250481477,211922,289,792,1.01416830986352,0.393274128219449,0.806602174557095
"GO:0060272","embryonic skeletal joint morphogenesis",0.00203775047566321,56,1.54606381008987,0.001361324767575,0.0114118215754053,337080,5,12,1.15804685901371,0.445273827282688,0.839063189421451
"GO:0009225","nucleotide-sugar metabolic process",0.00323690769794518,82,1.42519381033972,0.00136270986356646,0.0114118215754053,335192,13,43,0.840257255842506,0.827310100496419,0.971521209629406
"GO:0045787","positive regulation of cell cycle",0.0326471386482425,653,1.12527442452263,0.00136968374638013,0.0114584710954855,206050,134,334,1.11505350257128,0.0633553366695886,0.429648109557467
"GO:0042267","natural killer cell mediated cytotoxicity",0.00481612763792663,115,1.34335328847844,0.00138131885789505,0.0115439800150595,320539,18,65,0.769655758606035,0.93871874187262,0.997758586161807
"GO:0046321","positive regulation of fatty acid oxidation",0.0020396986144767,56,1.54458714736373,0.00138936613708207,0.0115993604389316,115282,9,15,1.66758747697974,0.0501339983249927,0.415348376243615
"GO:0001840","neural plate development",0.00172717807027978,49,1.59606052137851,0.00139468685039734,0.0116318877768072,268585,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0045668","negative regulation of osteoblast differentiation",0.00623847559771109,144,1.29859702036138,0.00141203441910354,0.011755039703984,282648,22,44,1.38965623081645,0.0392348070128412,0.36992170815225
"GO:0060122","inner ear receptor cell stereocilium organization",0.00291358235310546,75,1.44818603744052,0.00141370318613321,0.011755039703984,246303,13,37,0.976515189222372,0.603741150802669,0.888052294364523
"GO:0032042","mitochondrial DNA metabolic process",0.000712548706189323,25,1.97385771482468,0.0014137720746249,0.011755039703984,71449,5,17,0.817444841656736,0.79027203739395,0.956503288663149
"GO:0014911","positive regulation of smooth muscle cell migration",0.00648718991519524,149,1.29217116880299,0.00142626776123367,0.0118235037945849,320943,17,37,1.27698140129079,0.137691079518623,0.581408411519436
"GO:0038113","interleukin-9-mediated signaling pathway",0.000445524334775672,18,2.27295828488917,0.00142635042714834,0.0118235037945849,131326,3,7,1.19113391212839,0.490173025391893,0.859700195382922
"GO:0071355","cellular response to interleukin-9",0.000445524334775672,18,2.27295828488917,0.00142635042714834,0.0118235037945849,131326,3,7,1.19113391212839,0.490173025391893,0.859700195382922
"GO:0009713","catechol-containing compound biosynthetic process",0.00324339616097573,82,1.42234268858622,0.0014368785023986,0.0118866392827604,341068,10,20,1.38965623081645,0.141840218712342,0.590578983062861
"GO:0042423","catecholamine biosynthetic process",0.00324339616097573,82,1.42234268858622,0.0014368785023986,0.0118866392827604,341068,10,20,1.38965623081645,0.141840218712342,0.590578983062861
"GO:1990253","cellular response to leucine starvation",0.000635202523256896,23,2.0370702770411,0.00144389583751825,0.0119326007220005,204912,4,11,1.01065907695742,0.601378981490438,0.88793117248995
"GO:0035850","epithelial cell differentiation involved in kidney development",0.0084357937221479,188,1.25378274414184,0.00145533887525207,0.0120150069933601,236931,25,46,1.51049590306136,0.00822962944057204,0.156267266005281
"GO:0002931","response to ischemia",0.00521498106166194,123,1.32691396992791,0.00147214999952627,0.0121415199455879,160642,26,62,1.16551812907186,0.197799159691924,0.683176877700744
"GO:0046655","folic acid metabolic process",0.00142496669679165,42,1.6581925764527,0.00147909197046003,0.0121864641158488,460194,7,12,1.62126560261919,0.0966907323368815,0.531994494292882
"GO:0070232","regulation of T cell apoptotic process",0.005363057652961,126,1.32174741605155,0.00148686737077164,0.0122381775023694,260915,20,39,1.42528844186303,0.0358839342234463,0.349632843597182
"GO:0016525","negative regulation of angiogenesis",0.0145635358570095,308,1.18980085773262,0.00150097580845099,0.0123311699064166,277720,47,102,1.28066358526222,0.0225354039438739,0.292996135671545
"GO:0007017","microtubule-based process",0.0824531541130409,1576,1.07532397857806,0.00150118590165071,0.0123311699064166,241307,357,942,1.05330631507744,0.110573443686398,0.559738779293666
"GO:0035771","interleukin-4-mediated signaling pathway",0.000522634616922193,20,2.15289185271787,0.00151818150178407,0.0124582431779567,119163,7,11,1.76865338467548,0.0579236695399383,0.425761944569087
"GO:0090161","Golgi ribbon formation",0.000837033176466652,28,1.88193989975129,0.00152336648530882,0.0124882403138017,153983,4,11,1.01065907695742,0.601378981490438,0.88793117248995
"GO:0006577","amino-acid betaine metabolic process",0.00096061795586786,31,1.81552144935762,0.00153864427833561,0.0126008330317054,273142,5,16,0.868535144260282,0.738238264293143,0.943156849937962
"GO:0060368","regulation of Fc receptor mediated stimulatory signaling pathway",0.0012129909481672,37,1.71606824377165,0.00154275475825094,0.0126218362736663,256901,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0007166","cell surface receptor signaling pathway",0.262086965922191,4833,1.03743707063226,0.00155964438050959,0.0127472436104713,241239,1022,2571,1.10480643165649,1.04403957146282e-05,0.0017528862137486
"GO:0000076","DNA replication checkpoint signaling",0.000678521124139084,24,1.98993210738619,0.00156500243009994,0.012778244841766,146339,8,18,1.23524998294796,0.302006728775204,0.76190172516331
"GO:0031638","zymogen activation",0.00493262552200057,117,1.33443709676607,0.00156867929139615,0.0127875187406357,244822,20,54,1.02937498578996,0.48669573084536,0.859700195382922
"GO:0048742","regulation of skeletal muscle fiber development",0.00125698491291554,38,1.70076348140852,0.00156927051783429,0.0127875187406357,371210,7,11,1.76865338467548,0.0579236695399383,0.425761944569087
"GO:0006760","folic acid-containing compound metabolic process",0.00269331603645683,70,1.4621809238923,0.00157380217749048,0.0127984959881008,358882,11,24,1.27385154491508,0.211769143540648,0.687104291217909
"GO:0072079","nephron tubule formation",0.00440040067009807,106,1.35520199938604,0.00157633910494681,0.0127984959881008,376251,12,16,2.08448434622468,0.0017128053974993,0.0586738244769165
"GO:0006695","cholesterol biosynthetic process",0.00411164721518256,100,1.36827863607232,0.00157688756448615,0.0127984959881008,276108,15,52,0.801724748547953,0.889936501568984,0.98300580241626
"GO:1902653","secondary alcohol biosynthetic process",0.00411164721518256,100,1.36827863607232,0.00157688756448615,0.0127984959881008,276108,15,52,0.801724748547953,0.889936501568984,0.98300580241626
"GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation",0.00113023913106421,35,1.7421602306462,0.00159042083934091,0.012895517530505,171184,6,13,1.28275959767672,0.310466874355178,0.76190172516331
"GO:0071918","urea transmembrane transport",0.00147469478670391,43,1.64042621602754,0.0015974420754139,0.0129395977636453,361940,6,10,1.66758747697974,0.10691438798442,0.553906077343143
