"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042742","defense response to bacterium",0.017312539456768,396,1.28684073577368,6.33970437702303e-07,1.66012053898088e-05,193124,102,280,1.01246382530913,0.45999710842873,0.85691909430084
"GO:0048286","lung alveolus development",0.00833834184799065,211,1.42361694907696,6.34363267804083e-07,1.66012053898088e-05,311701,24,53,1.25855658639981,0.103211742357022,0.549469109324022
"GO:0044282","small molecule catabolic process",0.0262638260952777,574,1.22954460607221,6.4850867953492e-07,1.69171673111905e-05,195479,135,356,1.05395275932708,0.23656935734618,0.713565071474864
"GO:0009628","response to abiotic stimulus",0.107177902888942,2108,1.10651101619321,6.561111360881e-07,1.70609790642017e-05,241132,407,1067,1.06015011423111,0.0691171365814925,0.454015623642708
"GO:0030210","heparin biosynthetic process",0.00239379454465735,78,1.83315049480847,6.83196590745005e-07,1.77088894077237e-05,401264,7,11,1.76865338467548,0.0579236695399383,0.425761944569087
"GO:0032831","positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0.000560317129330703,29,2.91175271509724,6.99530481540478e-07,1.80748936132215e-05,101225,3,5,1.66758747697974,0.250556161655657,0.713565071474864
"GO:0038173","interleukin-17A-mediated signaling pathway",0.000690262719822033,33,2.68961372398447,7.0726176426561e-07,1.82122990352654e-05,266006,3,6,1.38965623081645,0.372786721976893,0.787326328231074
"GO:0072583","clathrin-dependent endocytosis",0.00418945975320401,120,1.61143804929922,7.09309380675371e-07,1.82122990352654e-05,143476,20,44,1.26332384619677,0.125042971245703,0.559738779293666
"GO:0140894","endolysosomal toll-like receptor signaling pathway",0.00370921817549462,109,1.65323468919616,7.14815972413518e-07,1.82492534067033e-05,241957,22,46,1.329236394694,0.0657722859364266,0.436965593711085
"GO:0030100","regulation of endocytosis",0.0286300433955359,620,1.21831635350445,7.15218749558488e-07,1.82492534067033e-05,246307,107,275,1.08140521234444,0.169282607388764,0.639236553417055
"GO:0000271","polysaccharide biosynthetic process",0.0079886657385953,203,1.42959222881658,7.79711540999095e-07,1.98328496332013e-05,349916,24,62,1.07586288837403,0.371911562434517,0.787326328231074
"GO:2001233","regulation of apoptotic signaling pathway",0.0360026533807226,763,1.19228593094909,7.94754144051169e-07,2.01526943670118e-05,242484,147,357,1.14442277831943,0.0229118409284046,0.296944732032418
"GO:0032570","response to progesterone",0.00407235390548846,117,1.61633262574293,8.38911547340615e-07,2.12065411270468e-05,169543,20,42,1.3234821245871,0.0805774943425034,0.493655083761867
"GO:0046320","regulation of fatty acid oxidation",0.00403426426849129,116,1.61764804094433,8.96573318809324e-07,2.25942010743152e-05,231696,16,33,1.34754543594323,0.0955358406073132,0.531994494292882
"GO:0003406","retinal pigment epithelium development",0.00119272356448451,47,2.21691197292229,9.08638983165844e-07,2.28278070693819e-05,429577,4,9,1.23524998294796,0.415763315880399,0.815729836713046
"GO:0055064","chloride ion homeostasis",0.00157543599606205,57,2.03546895136832,9.81248437392779e-07,2.45180422783375e-05,298249,8,17,1.30791174665078,0.238817705309627,0.713565071474864
"GO:0141005","retrotransposon silencing by heterochromatin formation",0.000701057308309609,33,2.64820017191559,9.82676955252337e-07,2.45180422783375e-05,98681,8,17,1.30791174665078,0.238817705309627,0.713565071474864
"GO:0036462","TRAIL-activated apoptotic signaling pathway",0.000768624671795075,35,2.56179347022727,9.84925642044665e-07,2.45180422783375e-05,237767,4,11,1.01065907695742,0.601378981490438,0.88793117248995
"GO:0045185","maintenance of protein location",0.00722375590846921,186,1.44857261979586,9.94855435809683e-07,2.46899532929667e-05,232538,33,93,0.986207647676192,0.5786494828848,0.88793117248995
"GO:0032688","negative regulation of interferon-beta production",0.000702408376447076,33,2.64310641307973,1.02340639440701e-06,2.5321555182828e-05,111981,6,13,1.28275959767672,0.310466874355178,0.76190172516331
"GO:1904778","positive regulation of protein localization to cell cortex",0.000605174702006664,30,2.78888675862327,1.07768165991118e-06,2.65838995564192e-05,336932,1,6,0.463218743605484,0.931184406884554,0.994529958612752
"GO:0071501","cellular response to sterol depletion",0.00146487409742049,54,2.07388108568095,1.08314652058628e-06,2.66382269294787e-05,390630,6,15,1.11172498465316,0.467776714175325,0.858680243831811
"GO:0000096","sulfur amino acid metabolic process",0.00238568268934976,77,1.81580177569765,1.12724492828953e-06,2.76395040224745e-05,164388,11,32,0.955388658686311,0.639704236541326,0.910755900847416
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0753608831072619,1509,1.12650636865682,1.19804932940948e-06,2.92876430378096e-05,261958,255,610,1.1618437339613,0.00144478332875431,0.0521975923861899
"GO:0048754","branching morphogenesis of an epithelial tube",0.0254426026967341,555,1.22721834177724,1.21178835077451e-06,2.94983676859599e-05,295147,71,145,1.36090472259266,0.000873359096106419,0.0363825358148414
"GO:0018212","peptidyl-tyrosine modification",0.0233625248800568,514,1.23775227346218,1.21389486129608e-06,2.94983676859599e-05,278319,71,191,1.03314756427192,0.391348465433411,0.80467394113921
"GO:0032602","chemokine production",0.00856597487301996,214,1.40548873091203,1.23011906716375e-06,2.97157461047101e-05,238339,37,88,1.16857455773202,0.141008785063796,0.590578983062861
"GO:0032642","regulation of chemokine production",0.00856597487301996,214,1.40548873091203,1.23011906716375e-06,2.97157461047101e-05,238339,37,88,1.16857455773202,0.141008785063796,0.590578983062861
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",0.0056820101529295,152,1.50498431296607,1.26310796355611e-06,3.04226446089547e-05,256273,25,55,1.26332384619677,0.0937972294717732,0.530960251847209
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation",0.00162829240952767,58,2.00394586758213,1.27351741441295e-06,3.05831461431816e-05,207080,9,14,1.78670086819258,0.0292619882748753,0.319106863729038
"GO:0030325","adrenal gland development",0.00451098469507597,126,1.57141025166288,1.30134583442576e-06,3.1159791020781e-05,244576,18,25,2.00110497237569,0.00026735985329096,0.0171934376432585
"GO:0110076","negative regulation of ferroptosis",0.000883273474961305,38,2.42035348866541,1.31996472152451e-06,3.15131928399054e-05,257323,4,8,1.38965623081645,0.314814414552825,0.76190172516331
"GO:0046654","tetrahydrofolate biosynthetic process",0.00085097617241289,37,2.44610285647603,1.41972087663866e-06,3.37959794686726e-05,402813,3,6,1.38965623081645,0.372786721976893,0.787326328231074
"GO:1903724","positive regulation of centriole elongation",0.000366487018936484,22,3.37718207096069,1.46012432344911e-06,3.46567299446569e-05,150617,2,5,1.11172498465316,0.590283563346779,0.88793117248995
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",0.00203660467184595,68,1.87841941174617,1.51434591555422e-06,3.58395200014498e-05,246710,8,14,1.58817854950452,0.0872982350276292,0.511327180057814
"GO:0003056","regulation of vascular associated smooth muscle contraction",0.0012919428223076,49,2.13374824625786,1.53963521531963e-06,3.63327211938868e-05,195611,4,8,1.38965623081645,0.314814414552825,0.76190172516331
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00597920769860288,158,1.486633235866,1.55121858802509e-06,3.65005757095818e-05,295853,20,42,1.3234821245871,0.0805774943425034,0.493655083761867
"GO:0042921","nuclear receptor-mediated glucocorticoid signaling pathway",0.00148535253231135,54,2.04528865535842,1.61294327161166e-06,3.78439132549114e-05,230615,7,12,1.62126560261919,0.0966907323368815,0.531994494292882
"GO:0030258","lipid modification",0.0158054084822045,362,1.28852614981536,1.66137181345505e-06,3.88684838305458e-05,224862,70,172,1.13111553671107,0.112678400732601,0.559738779293666
"GO:0018108","peptidyl-tyrosine phosphorylation",0.0231822497037099,509,1.23524354615783,1.68220769325433e-06,3.92435023297761e-05,279600,70,189,1.02937498578996,0.407226228187218,0.815729836713046
"GO:0038083","peptidyl-tyrosine autophosphorylation",0.00220660812205323,72,1.83568295199753,1.6893779164473e-06,3.9298491988012e-05,220576,5,14,0.992611593440323,0.607442996206474,0.888052294364523
"GO:0003401","axis elongation",0.00612787999895726,161,1.47810747954239,1.70553631173576e-06,3.95616590492115e-05,365874,17,28,1.68743970884855,0.00663017049626391,0.140977453390612
"GO:0001839","neural plate morphogenesis",0.000522708484845053,27,2.90599327505163,1.71307226581874e-06,3.96238953269405e-05,279449,2,5,1.11172498465316,0.590283563346779,0.88793117248995
"GO:0030166","proteoglycan biosynthetic process",0.0105776312496291,255,1.35625748550125,1.76958545383687e-06,4.08154385044579e-05,331186,29,62,1.30000099011862,0.0520641235338201,0.422930405007546
"GO:1903722","regulation of centriole elongation",0.000371607733976017,22,3.33064486131498,1.81874759141998e-06,4.17500607611479e-05,150617,2,6,0.926437487210968,0.699031984031723,0.920870100788377
"GO:0009100","glycoprotein metabolic process",0.0442989306804938,918,1.16584235391023,1.82033332896125e-06,4.17500607611479e-05,277103,144,357,1.12106721141495,0.0476385702727746,0.411172226508673
"GO:0002071","glandular epithelial cell maturation",0.00164838788859726,58,1.97951578500439,1.8365114720087e-06,4.20031265236723e-05,228816,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway",0.0132149502944807,309,1.31547723278129,1.88683634905207e-06,4.30335720391345e-05,213846,47,114,1.14585689207672,0.141814030719646,0.590578983062861
"GO:0051402","neuron apoptotic process",0.0331937616178095,704,1.19318168645575,1.90609457073609e-06,4.33517052090814e-05,282992,116,287,1.12334580330807,0.0654512613650715,0.436965593711085
"GO:2001234","negative regulation of apoptotic signaling pathway",0.0224009520876745,493,1.23814307429422,1.9155599566556e-06,4.34459640169249e-05,256059,91,212,1.19300676419148,0.0212099219647531,0.28159189080034
"GO:0007635","chemosensory behavior",0.000969564484663246,40,2.3209922114895,1.92653466801751e-06,4.34993196909073e-05,111434,10,17,1.63488968331347,0.0461684814659273,0.403286695856646
"GO:0051385","response to mineralocorticoid",0.00397025345826867,113,1.60121850811028,1.92954305000548e-06,4.34993196909073e-05,270959,12,36,0.926437487210968,0.688551760276508,0.920870100788377
"GO:0002082","regulation of oxidative phosphorylation",0.00157276109220107,56,2.00316009852915,1.93389504565822e-06,4.34993196909073e-05,297228,10,21,1.3234821245871,0.187054095259585,0.662558208409837
"GO:0043066","negative regulation of apoptotic process",0.088764429101769,1756,1.11295072818372,1.96963060794531e-06,4.41814118513006e-05,265701,326,808,1.1213562654608,0.00477733809860581,0.111192964908714
"GO:0034224","cellular response to zinc ion starvation",0.000657621948452579,31,2.65201383198958,1.98948177354552e-06,4.43828379262273e-05,209615,3,7,1.19113391212839,0.490173025391893,0.859700195382922
"GO:0120127","response to zinc ion starvation",0.000657621948452579,31,2.65201383198958,1.98948177354552e-06,4.43828379262273e-05,209615,3,7,1.19113391212839,0.490173025391893,0.859700195382922
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.00527490973303233,142,1.51448055914322,1.9992945495817e-06,4.44802179763885e-05,250549,29,58,1.38965623081645,0.0196948674632957,0.269361127031507
"GO:0070266","necroptotic process",0.00288815510778817,88,1.71416470847369,2.00885610091017e-06,4.45714947389445e-05,165662,16,36,1.23524998294796,0.187066566830925,0.662558208409837
"GO:0007224","smoothened signaling pathway",0.0173881965492247,393,1.27153523821515,2.06000935376593e-06,4.55825917980999e-05,245292,65,141,1.28124333337687,0.00833328726066862,0.157197807699075
"GO:0048332","mesoderm morphogenesis",0.0110856835896874,265,1.34484980965995,2.07808024532685e-06,4.58581762245777e-05,269832,28,70,1.11172498465316,0.279382220784814,0.743031861312989
"GO:0032637","interleukin-8 production",0.00550779452909334,147,1.50151610602188,2.09298085285248e-06,4.59386792030658e-05,239504,24,77,0.866279208820645,0.841504821466436,0.973262238967204
"GO:0032677","regulation of interleukin-8 production",0.00550779452909334,147,1.50151610602188,2.09298085285248e-06,4.59386792030658e-05,239504,24,77,0.866279208820645,0.841504821466436,0.973262238967204
"GO:0043069","negative regulation of programmed cell death",0.0915280234885208,1807,1.11069408519034,2.10231439301545e-06,4.60198311500566e-05,263450,339,835,1.12836757424378,0.00262802380927818,0.0773662053020993
"GO:0002042","cell migration involved in sprouting angiogenesis",0.0078340554103775,197,1.41471832088549,2.12095782026189e-06,4.63037984022416e-05,383218,24,52,1.28275959767672,0.0843453861204515,0.505267848623248
"GO:0062098","regulation of programmed necrotic cell death",0.00243000003901384,77,1.78268592346626,2.16376934925044e-06,4.71124712976797e-05,176452,14,30,1.29701248209536,0.151553328208497,0.610174026046536
"GO:1990845","adaptive thermogenesis",0.0197037595170908,439,1.2534465303428,2.17402629409946e-06,4.72099060939418e-05,287568,70,162,1.20093748342163,0.033743124432829,0.341403483264001
"GO:0010749","regulation of nitric oxide mediated signal transduction",0.00157952528342294,56,1.99458172495282,2.18962881004536e-06,4.74225974377199e-05,380054,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.0176066917377506,397,1.26853699353446,2.26575572548349e-06,4.89415224829965e-05,194529,69,213,0.900340656585307,0.879271127598785,0.98300580241626
"GO:0140966","piRNA-mediated heterochromatin formation",0.000595837388070987,29,2.73817144628357,2.2817973882594e-06,4.91579833117097e-05,110079,5,14,0.992611593440323,0.607442996206474,0.888052294364523
"GO:0001709","cell fate determination",0.00865015196658845,214,1.39181151959038,2.29608353596866e-06,4.9335584397853e-05,290157,23,38,1.68221543730413,0.00176252152612144,0.0594668936395933
"GO:0046653","tetrahydrofolate metabolic process",0.00146652812616323,53,2.03318016198512,2.35822479299763e-06,5.05378095402248e-05,346073,7,16,1.2159492019644,0.342138808358138,0.787326328231074
"GO:0071605","monocyte chemotactic protein-1 production",0.00178216678175828,61,1.92562573364237,2.37920751966492e-06,5.07212255824126e-05,133293,8,18,1.23524998294796,0.302006728775204,0.76190172516331
"GO:0071637","regulation of monocyte chemotactic protein-1 production",0.00178216678175828,61,1.92562573364237,2.37920751966492e-06,5.07212255824126e-05,133293,8,18,1.23524998294796,0.302006728775204,0.76190172516331
"GO:0032103","positive regulation of response to external stimulus",0.0532075179151337,1086,1.14827845401382,2.41184773042136e-06,5.1283168538777e-05,232847,231,589,1.09001897901053,0.0530760571576543,0.425450710379494
"GO:0007186","G protein-coupled receptor signaling pathway",0.101751735478255,1996,1.10359341963524,2.42125363469903e-06,5.13494439670586e-05,225382,445,1158,1.06804321712145,0.0394250801833009,0.371286943133393
"GO:0034383","low-density lipoprotein particle clearance",0.00158554500852824,56,1.98700903946001,2.44343755961829e-06,5.16856675499568e-05,142780,10,26,1.06896633139727,0.468724782211682,0.858680243831811
"GO:0042939","tripeptide transport",0.00158577376080549,56,1.98672240787742,2.45360355699553e-06,5.17665970099962e-05,256538,6,11,1.51598861543613,0.165703250117799,0.6352789347005
"GO:0055003","cardiac myofibril assembly",0.00223181852927439,72,1.81494725411629,2.47824074184333e-06,5.21516382916257e-05,206094,11,19,1.60907563568221,0.0423629675558728,0.387983550811818
"GO:0006635","fatty acid beta-oxidation",0.00566471246398887,150,1.48971701900974,2.50383047317726e-06,5.25546936079494e-05,195591,31,69,1.24867661319739,0.0783626255048833,0.485440157574798
"GO:0050764","regulation of phagocytosis",0.00715788410315777,182,1.4304646054322,2.67219410488018e-06,5.59447817085811e-05,278385,29,91,0.885714960300596,0.823141406285698,0.969338626735794
"GO:0060078","regulation of postsynaptic membrane potential",0.0207576723191253,459,1.24401158343435,2.70045944428254e-06,5.63919472188413e-05,287582,64,141,1.26153189747876,0.0131185072723417,0.214134785678026
"GO:0006346","DNA methylation-dependent heterochromatin formation",0.00321243494873711,95,1.66371776447073,2.7180364892132e-06,5.66142039143516e-05,96750,23,48,1.33175388786577,0.0594871189759625,0.425761944569087
"GO:0072678","T cell migration",0.00655451286776544,169,1.45056326465438,2.76343384730815e-06,5.74133266240993e-05,264635,23,64,0.998815415899325,0.549897165853642,0.88793117248995
"GO:0061053","somite development",0.0100198736268052,242,1.35876237491573,2.80432564259137e-06,5.81150225171535e-05,240932,41,81,1.40681248057962,0.00480724024651269,0.111192964908714
"GO:0042953","lipoprotein transport",0.00175376916088858,60,1.92472732525988,2.89736976466504e-06,5.98912003252912e-05,174449,7,19,1.02395722270686,0.554752389809724,0.88793117248995
"GO:0046128","purine ribonucleoside metabolic process",0.00183425558155548,62,1.90161340769885,2.91064679813768e-06,6.00137149161469e-05,131559,10,21,1.3234821245871,0.187054095259585,0.662558208409837
"GO:0046348","amino sugar catabolic process",0.000950829605076013,39,2.30755628063223,2.92679552460484e-06,6.01946736987369e-05,413976,4,15,0.741149989768774,0.846672588289535,0.973262238967204
"GO:2000020","positive regulation of male gonad development",0.00203992021824528,67,1.84778744065527,3.04726411637368e-06,6.25148530406812e-05,596858,4,8,1.38965623081645,0.314814414552825,0.76190172516331
"GO:0042221","response to chemical",0.305856197216772,5716,1.05139359299722,3.08992558029075e-06,6.32311838673534e-05,229298,1346,3591,1.04175844426563,0.019120819209675,0.263718731160467
"GO:0002705","positive regulation of leukocyte mediated immunity",0.0101364528677159,244,1.35423555414594,3.20601091141626e-06,6.54426977292844e-05,286983,40,138,0.805597814966059,0.96636365471841,0.999884876582298
"GO:0016479","negative regulation of transcription by RNA polymerase I",0.000674132620629834,31,2.58706143293697,3.24537989926377e-06,6.60791031172936e-05,88498,8,11,2.02131815391484,0.0146816462709951,0.226171493799193
"GO:0002708","positive regulation of lymphocyte mediated immunity",0.00869836933833642,214,1.38409633863716,3.25337409101678e-06,6.60791031172936e-05,316166,31,117,0.736399028295898,0.988890197062836,0.999951158833717
"GO:2001252","positive regulation of chromosome organization",0.00908635702890269,222,1.37452792544533,3.38252886278312e-06,6.85318813017969e-05,268237,41,106,1.0750170842165,0.313418487156406,0.76190172516331
"GO:0098712","L-glutamate import across plasma membrane",0.00172354832990442,59,1.9258343837149,3.42085098659073e-06,6.91367532314686e-05,204096,9,15,1.66758747697974,0.0501339983249927,0.415348376243615
"GO:0002699","positive regulation of immune effector process",0.0189524049614173,422,1.25267529964276,3.56463614792357e-06,7.18648250562863e-05,250791,76,240,0.88011561285042,0.930209209086417,0.994529958612752
"GO:0048333","mesodermal cell differentiation",0.00515413499834636,138,1.50630766998918,3.57719411137047e-06,7.19403692594579e-05,316583,13,31,1.16551812907186,0.302804399922361,0.76190172516331
"GO:1902306","negative regulation of sodium ion transmembrane transport",0.0020917673303686,68,1.82888301873146,3.60394445286794e-06,7.23002615667486e-05,333245,6,11,1.51598861543613,0.165703250117799,0.6352789347005
"GO:1905941","positive regulation of gonad development",0.0020512795389173,67,1.83755499321263,3.63540750636382e-06,7.27527016898544e-05,596858,4,9,1.23524998294796,0.415763315880399,0.815729836713046
"GO:0061756","leukocyte adhesion to vascular endothelial cell",0.00533913295608381,142,1.4962632149495,3.64953199305518e-06,7.28567939444878e-05,269182,20,45,1.23524998294796,0.151823647940706,0.6106601406088
"GO:0030299","intestinal cholesterol absorption",0.00122102893555193,46,2.11944556325069,3.71590169856439e-06,7.40008228506787e-05,147688,8,18,1.23524998294796,0.302006728775204,0.76190172516331
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste",0.00149169768476345,53,1.99887411743294,3.77460293066179e-06,7.49869414327335e-05,298423,7,22,0.884326692337742,0.730577180744792,0.943156849937962
"GO:0050912","detection of chemical stimulus involved in sensory perception of taste",0.00168981690035597,58,1.93098426498217,3.80364720042881e-06,7.53805325036437e-05,277149,8,28,0.794089274752258,0.845028047873096,0.973262238967204
"GO:0007628","adult walking behavior",0.00421234689510941,117,1.56261548369978,3.85353273624212e-06,7.61842488896292e-05,373573,13,33,1.09488066670387,0.403958596356422,0.815729836713046
"GO:0051793","medium-chain fatty acid catabolic process",0.000483296714150242,25,2.91015792104664,3.94909973555624e-06,7.78850225623591e-05,341901,3,5,1.66758747697974,0.250556161655657,0.713565071474864
"GO:0030203","glycosaminoglycan metabolic process",0.0130980983890253,304,1.30573704552989,3.99027511521766e-06,7.85074610018124e-05,299830,47,108,1.20951560830321,0.0634942079175757,0.430232537466394
"GO:0030534","adult behavior",0.019833412018727,439,1.24525265638039,4.00202473960221e-06,7.85493557664712e-05,318808,58,140,1.15142944839077,0.104571934048115,0.553906077343143
"GO:0035443","tripeptide transmembrane transport",0.00145627239906684,52,2.00886668218589,4.0399215435194e-06,7.91030201506856e-05,260577,5,9,1.54406247868495,0.188628287893355,0.662558208409837
"GO:0140719","constitutive heterochromatin formation",0.00368390054064351,105,1.60351044514049,4.06342630543399e-06,7.93729085738482e-05,101186,26,56,1.29039507147242,0.0694631210482209,0.455921530031129
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.00595125090243412,155,1.46525707965266,4.11372399100607e-06,8.01636190610133e-05,305192,20,27,2.05874997157993,6.23640695716077e-05,0.00559563327529865
"GO:0043039","tRNA aminoacylation",0.00264534409683965,81,1.72263488548071,4.15626677574554e-06,8.07998052951485e-05,230536,14,39,0.997701909304119,0.564386075075837,0.88793117248995
"GO:0019262","N-acetylneuraminate catabolic process",0.000517174858328889,26,2.82830560646849,4.21946093998038e-06,8.18334883015197e-05,490518,2,7,0.794089274752258,0.782575567487655,0.952269673403384
"GO:0003008","system process",0.203920537759105,3866,1.06657468745267,4.31382741261643e-06,8.34654047962398e-05,244282,819,2107,1.08033075751179,0.00183983799458187,0.0615667099416434
"GO:0002347","response to tumor cell",0.00377849879822319,107,1.59314344085098,4.35147562805049e-06,8.39947955154428e-05,255926,17,42,1.12495980589903,0.323386843259055,0.773419324900463
"GO:0046823","negative regulation of nucleocytoplasmic transport",0.00338279037789479,98,1.62982651800011,4.37597929536793e-06,8.42685635534885e-05,285729,10,24,1.15804685901371,0.350374238682511,0.787326328231074
"GO:0006520","amino acid metabolic process",0.0210667234537841,463,1.23644381761663,4.38662251800448e-06,8.42747596694272e-05,206925,95,270,0.977906236500466,0.630376758152335,0.902828666955589
"GO:0060729","intestinal epithelial structure maintenance",0.00150004952571904,53,1.98774496573974,4.39762195136861e-06,8.42877540678984e-05,389546,6,8,2.08448434622468,0.0291483706515323,0.319106863729038
"GO:0015804","neutral amino acid transport",0.00431519725492856,119,1.55144612549016,4.41563534780975e-06,8.44348070605776e-05,241161,29,56,1.43928681048847,0.011040691553976,0.190323654862479
"GO:0001913","T cell mediated cytotoxicity",0.00330394811422057,96,1.63466364941104,4.83861461320068e-06,9.23067484036998e-05,197844,13,42,0.860263380981613,0.79832985667033,0.960746034881635
"GO:0055081","monoatomic anion homeostasis",0.00166434370034013,57,1.92673607873,4.87171955732002e-06,9.27216554440978e-05,298249,8,19,1.1702368259507,0.368212131770271,0.787326328231074
"GO:0048730","epidermis morphogenesis",0.00541873500410745,143,1.48466515270642,4.96158512497402e-06,9.4212424524216e-05,319313,13,36,1.00364061114522,0.556065420118326,0.88793117248995
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",0.0115676513620365,272,1.32286066718901,5.02006522706822e-06,9.51016997192853e-05,280848,40,93,1.19540320930447,0.0964458810583679,0.531994494292882
"GO:0000101","sulfur amino acid transport",0.00116024414516776,44,2.13350508123128,5.05924376925648e-06,9.56220494814333e-05,221026,7,11,1.76865338467548,0.0579236695399383,0.425761944569087
"GO:0006048","UDP-N-acetylglucosamine biosynthetic process",0.000866201815056525,36,2.33815771393187,5.16985514464885e-06,9.74869913534823e-05,393326,5,10,1.38965623081645,0.27034218780229,0.729589532030983
"GO:0045760","positive regulation of action potential",0.000831456658898506,35,2.36820241222045,5.3019953578648e-06,9.97483688870186e-05,138576,3,6,1.38965623081645,0.372786721976893,0.787326328231074
"GO:0002138","retinoic acid biosynthetic process",0.00101527477230125,40,2.216495158586,5.58342774681364e-06,0.000104801580580996,182209,6,9,1.85287497442194,0.0610093662150437,0.425761944569087
"GO:0048535","lymph node development",0.00228796325672538,72,1.77040994844901,5.63327992353369e-06,0.000105494794898286,195394,9,18,1.38965623081645,0.159831425977655,0.631361196471965
"GO:0006024","glycosaminoglycan biosynthetic process",0.00993845109190854,238,1.34725139762177,5.8615940277118e-06,0.000109519256833563,325212,30,68,1.2261672624851,0.102347698167066,0.549469109324022
"GO:1904776","regulation of protein localization to cell cortex",0.000661187011844789,30,2.55262684058344,5.95211406195784e-06,0.000110956646839922,336932,1,9,0.308812495736989,0.981955359998653,0.999951158833717
"GO:0018193","peptidyl-amino acid modification",0.0616329837442882,1239,1.13096327835452,5.99615544405463e-06,0.000111523027792041,264865,216,604,0.993926310782628,0.560895215899013,0.88793117248995
"GO:1904016","response to Thyroglobulin triiodothyronine",0.000595123898825301,28,2.64692131389362,6.23055832682518e-06,0.000115619338042108,132847,4,5,2.22344996930632,0.0596499940731885,0.425761944569087
"GO:0015911","long-chain fatty acid import across plasma membrane",0.00152167376442716,53,1.95949747101724,6.48258401558799e-06,0.000120023352578857,247378,6,10,1.66758747697974,0.10691438798442,0.553906077343143
"GO:0043038","amino acid activation",0.00276633090394931,83,1.68796856497614,6.61107968991104e-06,0.000122125487936931,230267,15,40,1.04224217311234,0.479651594707749,0.859700195382922
"GO:0072683","T cell extravasation",0.00106056465954879,41,2.17488899626126,6.67424360489832e-06,0.000123013993304729,210225,6,11,1.51598861543613,0.165703250117799,0.6352789347005
"GO:0002720","positive regulation of cytokine production involved in immune response",0.0080372293024057,198,1.38595529469278,6.77577775465288e-06,0.000124604111186353,270414,33,74,1.23942312478224,0.0783292878231704,0.485440157574798
"GO:0007266","Rho protein signal transduction",0.0137879866631554,316,1.28936720146996,6.87608266902728e-06,0.000125985859461485,220777,56,129,1.20652323915847,0.0484656045418058,0.413970057085549
"GO:0043949","regulation of cAMP-mediated signaling",0.0027265657926834,82,1.69195286911168,6.88177505447918e-06,0.000125985859461485,196888,9,19,1.31651642919453,0.210974299656985,0.687104291217909
"GO:0006991","response to sterol depletion",0.00156532936643207,54,1.94078942661691,6.94865168737735e-06,0.000126925595139678,390630,6,16,1.04224217311234,0.543159457665638,0.883445611920306
"GO:0006023","aminoglycan biosynthetic process",0.0101139418735283,241,1.34056223227507,7.11455121005233e-06,0.000129665871942137,322360,31,72,1.19664842098083,0.129686741251553,0.559738779293666
"GO:0009067","aspartate family amino acid biosynthetic process",0.00184953500821668,61,1.85548594719776,7.18776872610238e-06,0.000130708533738588,213247,11,20,1.5286218538981,0.0641718028444558,0.430890436040281
"GO:0050954","sensory perception of mechanical stimulus",0.0242443244006126,523,1.21361795494237,7.43850241291533e-06,0.000134967493781008,256855,84,187,1.24846121271211,0.00705747866197981,0.145149403715529
"GO:0070534","protein K63-linked ubiquitination",0.00569648452135308,148,1.46165603598464,7.49495363239205e-06,0.000135418808756702,293627,24,57,1.1702368259507,0.203078670802028,0.687104291217909
"GO:0006468","protein phosphorylation",0.113214088286457,2198,1.0922388127656,7.49679776179679e-06,0.000135418808756702,247870,435,1072,1.12779936642753,0.000739427150440397,0.0325517007094267
"GO:0060676","ureteric bud formation",0.00117953184275833,44,2.09861801898927,7.52004734660972e-06,0.000135418808756702,268045,5,6,2.31609371802742,0.0253121904425722,0.308008993984503
"GO:0044872","lipoprotein localization",0.00181171905697978,60,1.86316273108453,7.52971698414484e-06,0.000135418808756702,174449,7,20,0.972759361571516,0.619057908832317,0.892409573731616
"GO:0044849","estrous cycle",0.00252014579691146,77,1.7189191470118,7.54831736804462e-06,0.000135454969912273,313811,8,15,1.48229997953755,0.129771648402071,0.559738779293666
"GO:0048511","rhythmic process",0.0348812542316342,729,1.17577934427178,7.63559187855201e-06,0.000136720630895564,247841,116,290,1.11172498465316,0.08507481391071,0.508890736689339
"GO:0099624","atrial cardiac muscle cell membrane repolarization",0.00165405154989007,56,1.90471225919513,8.05952896354434e-06,0.000143995741766607,474044,3,9,0.926437487210968,0.685200629902802,0.920870100788377
