"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042368","vitamin D biosynthetic process",0.00081514570143633,61,1.47918102963725,0.00234360705746917,0.0042883794194108,120767,8,9,1.17344503572624,0.318671399521836,0.434727333084719
"GO:1905671","regulation of lysosome organization",0.000560372750570773,45,1.58731178729849,0.00234544214833043,0.0042909075033841,25048,11,13,1.11702940900864,0.355640438516145,0.475964615168284
"GO:0035726","common myeloid progenitor cell proliferation",0.000880324375962718,65,1.4594773693199,0.00235361889466046,0.00430503421250285,70086,10,11,1.20011424108366,0.212984814466788,0.340713600954172
"GO:0046833","positive regulation of RNA export from nucleus",0.000246208766966279,24,1.92679035919397,0.00235569070010011,0.00430799099426889,43352,5,5,1.32012566519202,0.249376826409642,0.367482250660027
"GO:0090329","regulation of DNA-templated DNA replication",0.00310394292284552,194,1.23542031759189,0.00236616725032823,0.00432609206877711,119147,37,43,1.13592208400244,0.0753364088402262,0.177233490911542
"GO:1904897","regulation of hepatic stellate cell proliferation",0.000498585529128607,41,1.62543992653575,0.00236696032974626,0.00432609206877711,85813,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:1990922","hepatic stellate cell proliferation",0.000498585529128607,41,1.62543992653575,0.00236696032974626,0.00432609206877711,85813,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0070640","vitamin D3 metabolic process",0.000377216909388483,33,1.7292171076039,0.00237486721113922,0.00433970520505973,63601,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process",0.000392266364415513,34,1.71326515746318,0.00238341364293171,0.0043544815387951,26694,9,11,1.08010281697529,0.478632698120956,0.583912144097535
"GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",0.00204936154016585,134,1.29244762491513,0.002389081224486,0.00436399354171555,164056,12,12,1.32012566519202,0.0356591400333348,0.102680092207977
"GO:0033081","regulation of T cell differentiation in thymus",0.00418022220215914,254,1.20104999329578,0.00241520720495991,0.004410864808595,161160,27,30,1.18811309867282,0.0452374470894742,0.123733084464779
"GO:0060999","positive regulation of dendritic spine development",0.00841063519045676,485,1.13982893821147,0.00241809331913168,0.00441528347850712,124859,59,68,1.14540315068132,0.0190299186902069,0.0639875944018257
"GO:0036376","sodium ion export across plasma membrane",0.00173933309724731,116,1.31826270074651,0.00243102232023351,0.00443803457342263,104363,21,22,1.26011995313784,0.0178164311865221,0.0603577056522994
"GO:0046605","regulation of centrosome cycle",0.0049773862901663,298,1.18342748887536,0.00243373470114805,0.00444212919410934,110125,53,58,1.20632172853754,0.00210400577851355,0.0104176361466746
"GO:1903975","regulation of glial cell migration",0.00191190589756015,126,1.30265907203462,0.00243657545471898,0.00444645650000984,79423,22,26,1.11702940900864,0.208161504170094,0.340176882980558
"GO:0045494","photoreceptor cell maintenance",0.0045246380681419,273,1.19262947380997,0.00244763007215587,0.00446576855818335,147718,42,46,1.20533212908837,0.00655769199579304,0.0272263631698963
"GO:0060296","regulation of cilium beat frequency involved in ciliary motility",0.000333640948716527,30,1.77733234021703,0.0024617781996854,0.0044907162763492,62658,7,9,1.02676440626046,0.621706993206007,0.707042255975389
"GO:0033275","actin-myosin filament sliding",0.000593336586746207,47,1.56575376645513,0.00246962961305353,0.00450417027731543,95631,7,12,0.770073304695347,0.952556143420595,0.966550802042431
"GO:0035725","sodium ion transmembrane transport",0.0181459589624054,1004,1.09365545757918,0.00247236913405158,0.00450829769635691,116645,163,183,1.17584963620929,3.9276801049315e-06,3.92436210695479e-05
"GO:0048261","negative regulation of receptor-mediated endocytosis",0.00252409585112881,161,1.26080165185236,0.00249073262873134,0.0045409079254443,63299,28,31,1.19237156856054,0.0374705722561689,0.105992990938078
"GO:0046325","negative regulation of D-glucose import",0.00282463396659507,178,1.24561709851456,0.00251143375049234,0.00457776654732393,186958,20,21,1.25726253827812,0.0225897298682625,0.0726032690263245
"GO:0048711","positive regulation of astrocyte differentiation",0.00254267877799045,162,1.25936103603046,0.00252660833779506,0.00460453930897859,186493,14,15,1.23211728751256,0.0899401136154809,0.196357488470162
"GO:0032978","protein insertion into membrane from inner side",0.000305143526698673,28,1.81376328362841,0.00254454957197825,0.00463634277875182,67170,5,6,1.10010472099335,0.551815129606956,0.638141622627844
"GO:0106049","regulation of cellular response to osmotic stress",0.000531792987894454,43,1.59827897019755,0.00255132950096204,0.00464780125877991,54004,11,12,1.21011519309269,0.172740689772671,0.306486990579751
"GO:0002385","mucosal immune response",0.00153649368388793,104,1.3379173819989,0.00255233061120264,0.00464872997944164,32056,33,65,0.670217645405181,0.999996629794185,1
"GO:0006020","inositol metabolic process",0.000364117568213088,32,1.73714104070928,0.00255320396085157,0.00464942568852532,44539,8,10,1.05610053215362,0.548219278902634,0.638141622627844
"GO:0043525","positive regulation of neuron apoptotic process",0.0111163998406927,630,1.12021949463182,0.00256156305481925,0.00466375016830859,109882,87,103,1.11505760069618,0.0215748848063664,0.0697681339842237
"GO:2001214","positive regulation of vasculogenesis",0.00121533678766497,85,1.38244867887419,0.00257299644078013,0.00468366531794182,87526,10,11,1.20011424108366,0.212984814466788,0.340713600954172
"GO:0071316","cellular response to nicotine",0.000394294664121746,34,1.70445191312643,0.00257864780070771,0.00469304971923377,56915,9,10,1.18811309867282,0.261284429676636,0.373793963350519
"GO:1904751","positive regulation of protein localization to nucleolus",0.000409427592935569,35,1.68973139119264,0.00258467673841256,0.00470311755747301,62854,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0014909","smooth muscle cell migration",0.0181166252916819,1002,1.0932441340565,0.00258638330556171,0.00470531798446932,162392,106,120,1.16611100425295,0.000423818238480145,0.00264156443262637
"GO:0070236","negative regulation of activation-induced cell death of T cells",0.000642364027801787,50,1.53856386334872,0.00259551222898713,0.00472101820658905,123880,4,5,1.05610053215362,0.648638833163744,0.715567289191483
"GO:0070170","regulation of tooth mineralization",0.00118242847477758,83,1.3874902780835,0.00260658503535549,0.00473970061816843,180545,11,13,1.11702940900864,0.355640438516145,0.475964615168284
"GO:0031053","primary miRNA processing",0.00108231507620479,77,1.40625394315407,0.00260678524803937,0.00473970061816843,156254,11,17,0.854198959830133,0.906489712515846,0.927265476737831
"GO:0090085","regulation of protein deubiquitination",0.000738561334874725,56,1.49874654636995,0.00261897284824331,0.00476094545438581,71221,10,11,1.20011424108366,0.212984814466788,0.340713600954172
"GO:0051954","positive regulation of amine transport",0.00683280045266815,399,1.15425268677972,0.00262246012806711,0.00476636913787379,129217,52,56,1.22583097482117,0.000859595364324672,0.00484424737179276
"GO:0001682","tRNA 5'-leader removal",0.000455620702334618,38,1.64856806807143,0.00263945827751555,0.00479634227421781,29296,12,13,1.21857753710033,0.13948619000113,0.26409220869697
"GO:0098926","postsynaptic signal transduction",0.00734945597923547,427,1.14841648545568,0.00264008279718209,0.00479655595755317,125436,69,74,1.23092798511148,7.97238511147658e-05,0.000604605409036375
"GO:0035330","regulation of hippo signaling",0.00426081444361512,258,1.19688884878414,0.0026513616326953,0.00481612281984315,106927,33,38,1.14642491977202,0.0735369135541108,0.173604360291666
"GO:0097240","chromosome attachment to the nuclear envelope",0.000179460331996855,19,2.09272359151295,0.00266191620765843,0.00483406257439623,19495,5,8,0.825078540745015,0.896352643520069,0.925289701575427
"GO:1904738","vascular associated smooth muscle cell migration",0.00683454433716418,399,1.15395817067657,0.00266225957251942,0.00483406257439623,138710,42,44,1.26011995313784,0.00054701419658798,0.00328834074213181
"GO:0046629","gamma-delta T cell activation",0.00261709395922377,166,1.25376317308042,0.00267268629540518,0.00485206403053028,213589,19,24,1.04509948494369,0.455923157699086,0.571563562768692
"GO:2000638","regulation of SREBP signaling pathway",0.000564593653590727,45,1.57544504194277,0.00268397727516501,0.00487162727366416,91594,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0010831","positive regulation of myotube differentiation",0.000934767415004885,68,1.43791125751713,0.00268480838249952,0.00487220117284434,119073,14,15,1.23211728751256,0.0899401136154809,0.196357488470162
"GO:0021603","cranial nerve formation",0.00140354713660681,96,1.35198217763186,0.00271190387051345,0.00492042846074752,123465,10,10,1.32012566519202,0.0621646217802652,0.153217413723592
"GO:0042574","retinal metabolic process",0.00108434715300545,77,1.40361860998997,0.00272811121470018,0.00494888579629852,81529,13,16,1.07260210296852,0.43235843338141,0.549345440668041
"GO:0010460","positive regulation of heart rate",0.00475305936433246,285,1.18521832483985,0.0027466980293247,0.00498164783466941,125740,30,32,1.23761781111752,0.00853756097389802,0.033786031758688
"GO:0035335","peptidyl-tyrosine dephosphorylation",0.00366974109184839,225,1.21191965590936,0.0027482633100242,0.00498353151388444,115215,27,28,1.27297832000659,0.00416204775807705,0.0184888713084155
"GO:0043374","CD8-positive, alpha-beta T cell differentiation",0.003240795741181,201,1.22594541590018,0.00276737526510618,0.00501722643388286,248963,19,22,1.14010852902948,0.182471846195757,0.311479485276653
"GO:0034239","regulation of macrophage fusion",0.000411342957518494,35,1.68186337837708,0.00277777167093762,0.00503511025869958,123021,5,6,1.10010472099335,0.551815129606956,0.638141622627844
"GO:0018026","peptidyl-lysine monomethylation",0.000426550672801932,36,1.66824028933115,0.00278091436324823,0.00503984135319954,80229,7,7,1.32012566519202,0.143070879494892,0.26409220869697
"GO:0031424","keratinization",0.00200671927723576,131,1.29036153673133,0.00278480073587151,0.00504591814684339,192636,33,61,0.714166343464538,0.999937032419604,1
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway",0.00297491926583422,186,1.23584639788583,0.00281115928799913,0.00509270327073479,169627,27,29,1.22908251586844,0.0164361942006004,0.0564088754175121
"GO:0003281","ventricular septum development",0.0158271931406998,880,1.09901977302539,0.0028138630835155,0.0050966256692618,197535,79,83,1.25650515120687,2.13723874042948e-06,2.25446521314869e-05
