"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0042772","DNA damage response, signal transduction resulting in transcription",0.000777868714712947,116,2.01297780243681,9.03288555065274e-12,4.87144225567752e-11,100955,16,17,1.01179543407058,0.665128770097931,0.787227490867444
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis",0.00251091502979539,285,1.53214597702209,9.42945721504884e-12,5.07919046977977e-11,184200,21,21,1.07503264869999,0.218658873742319,0.598635539587677
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",0.00251091502979539,285,1.53214597702209,9.42945721504884e-12,5.07919046977977e-11,184200,21,21,1.07503264869999,0.218658873742319,0.598635539587677
"GO:0035335","peptidyl-tyrosine dephosphorylation",0.00376146764653417,398,1.42827897388911,9.72633085183361e-12,5.23594958672415e-11,223926,25,25,1.07503264869999,0.163650878040216,0.510880811523311
"GO:0090557","establishment of endothelial intestinal barrier",0.00112564195918301,152,1.82276472794245,1.00011110504283e-11,5.38063382851367e-11,155362,10,10,1.07503264869999,0.484956137659816,0.787227490867444
"GO:0002407","dendritic cell chemotaxis",0.00147744560091879,187,1.70850954230067,1.00230934663159e-11,5.3892197862457e-11,94696,22,22,1.07503264869999,0.203379708702223,0.575834890429998
"GO:0033700","phospholipid efflux",0.000614232883699276,98,2.1536757299257,1.01956221243427e-11,5.47869256135098e-11,81254,14,14,1.07503264869999,0.36302206181761,0.75011655017006
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation",0.00129589322435731,169,1.76037335695576,1.05557784735311e-11,5.66882052837229e-11,220592,17,17,1.07503264869999,0.292137303636624,0.691101255230546
"GO:0046466","membrane lipid catabolic process",0.00329462305487118,356,1.45858440646586,1.07727160525428e-11,5.78185306071389e-11,134666,42,42,1.07503264869999,0.0477242191895836,0.229687245341153
"GO:0006892","post-Golgi vesicle-mediated transport",0.0107166677007098,989,1.2457297282308,1.08775211060674e-11,5.83460319760104e-11,163845,105,106,1.06489083125942,0.00410822906569774,0.0360356131870566
"GO:0002327","immature B cell differentiation",0.00137728069752103,177,1.73475483621811,1.09384723501194e-11,5.86378143298489e-11,195077,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:0051055","negative regulation of lipid biosynthetic process",0.00528399310470785,531,1.35649931983771,1.10611519943404e-11,5.92583757846507e-11,135631,55,55,1.07503264869999,0.018583667204576,0.11709019047841
"GO:0140894","endolysosomal toll-like receptor signaling pathway",0.00370921817549462,393,1.43020230173674,1.10674802655808e-11,5.92583757846507e-11,89729,46,46,1.07503264869999,0.0357057652928181,0.187256437324058
"GO:0045824","negative regulation of innate immune response",0.0056553577893893,563,1.34380301238721,1.12225784221209e-11,6.00528762815287e-11,125324,78,80,1.04815683248249,0.0755187605051071,0.311910990008319
"GO:0043276","anoikis",0.0033636735637018,362,1.4527203827614,1.16363585433987e-11,6.22298265916249e-11,125179,33,34,1.04341404138528,0.303130134519633,0.708459051210448
"GO:0097021","lymphocyte migration into lymphoid organs",0.00101083929287792,140,1.8695333718735,1.1933121157881e-11,6.37787544800249e-11,135118,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.00436850470525035,451,1.39357721027129,1.20325971408874e-11,6.42720278325492e-11,146031,35,37,1.01692277579729,0.517406068968202,0.787227490867444
"GO:0046640","regulation of alpha-beta T cell proliferation",0.00424370263694525,440,1.39957131687133,1.2182033160002e-11,6.50314144883877e-11,166182,37,37,1.07503264869999,0.0685802022992562,0.292184319034022
"GO:0002820","negative regulation of adaptive immune response",0.00417562228286186,434,1.40299403471363,1.22173382521851e-11,6.51809930484793e-11,124185,57,58,1.05649760303275,0.0802172880300973,0.324752975568
"GO:2000117","negative regulation of cysteine-type endopeptidase activity",0.00393798509016009,413,1.41567409669914,1.23179244582161e-11,6.56784684908579e-11,135360,47,47,1.07503264869999,0.0332073105026208,0.176848694682707
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response",0.00319927522509732,347,1.46408123170604,1.26799681865464e-11,6.75685975968019e-11,218680,29,29,1.07503264869999,0.122473097576109,0.42587128022287
"GO:0033962","P-body assembly",0.00216302060108322,252,1.57263228248581,1.27788890580405e-11,6.80551907156477e-11,123373,22,22,1.07503264869999,0.203379708702223,0.575834890429998
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",0.0105927418353238,978,1.24628614908007,1.28858035353119e-11,6.85837502858033e-11,157831,91,92,1.06334751121412,0.0100345273077127,0.0725779432676682
"GO:0019682","glyceraldehyde-3-phosphate metabolic process",0.000545624901595459,90,2.22656628272766,1.29747323995844e-11,6.90160111647332e-11,48006,12,12,1.07503264869999,0.419586342088558,0.780785262751599
"GO:0043457","regulation of cellular respiration",0.00334463742553516,360,1.45291683891824,1.30118138486068e-11,6.91721322064678e-11,119858,45,47,1.02928657854254,0.353667113498599,0.75011655017006
"GO:0071731","response to nitric oxide",0.0016888031737464,207,1.65454510266712,1.3060330594783e-11,6.93888229403344e-11,114347,21,21,1.07503264869999,0.218658873742319,0.598635539587677
"GO:0051094","positive regulation of developmental process",0.16052131497499,12563,1.05644757965302,1.32605038061229e-11,7.04105208031937e-11,184334,1228,1253,1.05358347374588,1.11022302462516e-16,1.04559635803382e-14
"GO:0006991","response to sterol depletion",0.00156532936643207,195,1.68157475933388,1.35718103422278e-11,7.2020751561039e-11,98691,16,16,1.07503264869999,0.314077978134349,0.708459051210448
"GO:0030808","regulation of nucleotide biosynthetic process",0.00108138996731243,147,1.83494182598128,1.36544109352599e-11,7.23732314204799e-11,75573,19,20,1.02128101626499,0.588264166639386,0.787227490867444
"GO:1900371","regulation of purine nucleotide biosynthetic process",0.00108138996731243,147,1.83494182598128,1.36544109352599e-11,7.23732314204799e-11,75573,19,20,1.02128101626499,0.588264166639386,0.787227490867444
"GO:0000209","protein polyubiquitination",0.0200674698510192,1748,1.17580718741911,1.40731870601485e-11,7.45487297970092e-11,128981,238,242,1.05726351401073,0.000129332596723652,0.00199163294816957
"GO:0034121","regulation of toll-like receptor signaling pathway",0.00206951912897568,243,1.58498125391958,1.42372780231881e-11,7.53733292742389e-11,126370,28,29,1.03796255736551,0.389411726708576,0.765924439060134
"GO:0043543","protein acylation",0.00621327744507622,610,1.32524565691134,1.44335654539418e-11,7.63673034396318e-11,111948,81,83,1.04912824752649,0.0646469658082653,0.28178288036757
"GO:0007051","spindle organization",0.0122033634718396,1110,1.22780877674589,1.51745283005766e-11,8.02402510078364e-11,124007,181,185,1.05178869953891,0.00303951390754709,0.0287165057347664
"GO:0030072","peptide hormone secretion",0.0267045578656021,2277,1.15097248118045,1.54407597818818e-11,8.15998096683379e-11,175065,224,230,1.0469883187339,0.00290097371033204,0.0276626270316406
"GO:0034342","response to type III interferon",0.000619213351806927,98,2.13635324607451,1.56644697213437e-11,8.27331821705208e-11,87657,8,8,1.07503264869999,0.56050097454162,0.787227490867444
"GO:0055094","response to lipoprotein particle",0.00328422367679116,354,1.45498272102396,1.62373448020503e-11,8.57082737132413e-11,121695,31,31,1.07503264869999,0.105947582785833,0.388572288891052
"GO:0072576","liver morphogenesis",0.00294065307460508,323,1.48267523091059,1.62592161956354e-11,8.57731175131781e-11,150618,24,24,1.07503264869999,0.175947555595966,0.534352606896507
"GO:0034214","protein hexamerization",0.000360402957253205,68,2.54687639497968,1.64972480121151e-11,8.6977535630167e-11,104641,9,9,1.07503264869999,0.521363131661242,0.787227490867444
"GO:0043648","dicarboxylic acid metabolic process",0.00801403068976566,762,1.28348640115627,1.66644475996236e-11,8.78073101730461e-11,118628,91,92,1.06334751121412,0.0100345273077127,0.0725779432676682
